"","Age","lower99CI","lower95CI","median","upper95CI","upper99CI","sigma","Gradient1"
"218",26.2,4.94207369809638,5.16484001038775,5.90499865389646,6.69091515761031,6.94695561460392,0.065858899360409,-127.749862858473
"219",26.3,4.94092585382445,5.16366148291126,5.90372115526787,6.68953660622322,6.94554486623261,0.0658645044684519,-128.402918660649
"220",26.4,4.93977197156133,5.16247679835323,5.90243712608127,6.688151157816,6.94412710685091,0.0658701528458871,-129.047860477003
"221",26.5,4.93861211744624,5.16128602630482,5.9011466474765,6.68675890589838,6.9427024340176,0.065875844666487,-129.684808425664
"222",26.6,4.93744635661311,5.16008923530651,5.89984979939224,6.68535994261935,6.94127094387879,0.0658815801041661,-130.313880413232
"223",26.7,4.93627475320902,5.15888649286745,5.89854666058811,6.68395435879213,6.93983273119378,0.0658873593329822,-130.935192198813
"224",26.8,4.93509737041224,5.15767786548426,5.89723730866612,6.68254224391854,6.93838788936039,0.065893182527137,-131.548857422022
"225",26.9,4.93391427044997,5.15646341865958,5.8959218200919,6.68112368621297,6.9369365104399,0.0658990498609778,-132.154987670365
"226",27,4.9327255146155,5.15524321692002,5.89460027021519,6.67969877262567,6.93547868518113,0.0659049615089981,-132.753692504266
"227",27.1,4.93153116328522,5.15401732383389,5.89327273329015,6.67826758886569,6.9340145030443,0.0659109176458392,-133.345079514984
"228",27.2,4.9303312759351,5.15278580202845,5.891939282495,6.6768302194232,6.93254405222424,0.0659169184462909,-133.929254358663
"229",27.3,4.92912591115683,5.15154871320683,5.89059998995141,6.67538674759137,6.93106741967304,0.065922964085293,-134.506320803703
"230",27.4,4.92791512667376,5.15030611816451,5.88925492674338,6.67393725548781,6.92958469112238,0.0659290547379363,-135.076380762985
"231",27.5,4.92669897935629,5.14905807680564,5.88790416293575,6.67248182407557,6.92809595110523,0.0659351905794638,-135.639534349248
"232",27.6,4.92547752523705,5.14780464815872,5.88654776759226,6.67102053318353,6.92660128297714,0.0659413717852716,-136.195879888401
"233",27.7,4.92425081952581,5.14654589039224,5.88518580879337,6.66955346152663,6.92510076893717,0.0659475985309106,-136.745513985225
"234",27.8,4.92301891662389,5.14528186082975,5.88381835365352,6.66808068672538,6.92359449004817,0.065953870992087,-137.288531536178
"235",27.9,4.92178187013848,5.14401261596484,5.88244546833816,6.66660228532523,6.92208252625688,0.065960189344664,-137.825025783095
"236",28,4.9205397328965,5.14273821147555,5.88106721808033,6.66511833281531,6.92056495641335,0.0659665537646629,-138.355088333119
"237",28.1,4.91929255695823,5.14145870223871,5.879683667197,6.66362890364691,6.91904185829025,0.0659729644282638,-138.8788092092
"238",28.2,4.91804039363068,5.1401741423438,5.8782948791049,6.66213407125152,6.91751330860143,0.0659794215118076,-139.396276860716
"239",28.3,4.91678329348063,5.13888458510669,5.8769009163363,6.66063390805854,6.91597938302046,0.0659859251917964,-139.907578220227
"240",28.4,4.91552130634742,5.13759008308293,5.87550184055409,6.65912848551257,6.91444015619847,0.0659924756448952,-140.412798720936
"241",28.5,4.9142544813555,5.1362906880809,5.87409771256688,6.65761787409034,6.91289570178183,0.0659990730479329,-140.912022324774
"242",28.6,4.91298286692668,5.1349864511746,5.87268859234364,6.6561021433174,6.91134609242936,0.0660057175779035,-141.405331563874
"243",28.7,4.91170651079216,5.13367742271619,5.871274539028,6.65458136178432,6.90979139982925,0.0660124094119676,-141.892807564291
"244",28.8,4.91042546000428,5.13236365234834,5.86985561095236,6.65305559716261,6.90823169471556,0.066019148727453,-142.374530071975
"245",28.9,4.90913976094808,5.13104518901623,5.86843186565164,6.65152491622042,6.90666704688448,0.0660259357018565,-142.850577479185
"246",29,4.90784945935257,5.12972208097943,5.86700335987684,6.64998938483776,6.90509752521021,0.0660327705128451,-143.321026865378
"247",29.1,4.90655460030184,5.12839437582338,5.86557014960819,6.64844906802151,6.90352319766047,0.0660396533382567,-143.785954006744
"248",29.2,4.90525522824585,5.12706212047077,5.86413229006812,6.64690402992009,6.90194413131179,0.0660465843561019,-144.245433411779
"249",29.3,4.90395138701107,5.12572536119263,5.86268983573401,6.64535433383785,6.90036039236443,0.0660535637445649,-144.699538349523
"250",29.4,4.90264311981093,5.12438414361921,5.86124284035051,6.64380004224921,6.898772046157,0.0660605916820052,-145.148340856977
"251",29.5,4.90133046925601,5.12303851275068,5.85979135694194,6.64224121681244,6.89717915718091,0.0660676683469582,-145.591911792944
"252",29.6,4.90001347736398,5.12168851296753,5.85833543782401,6.64067791838318,6.89558178909429,0.0660747939181368,-146.030320829886
"253",29.7,4.89869218556949,5.12033418804086,5.85687513461571,6.63911020702781,6.89398000473589,0.0660819685744329,-146.463636503686
"254",29.8,4.89736663473372,5.11897558114234,5.85541049825067,6.63753814203635,6.89237386613852,0.0660891924949183,-146.891926214303
"255",29.9,4.89603686515384,5.1176127348542,5.85394157898853,6.63596178193531,6.89076343454236,0.0660964658588459,-147.315256268557
"256",30,4.89470291657219,5.11624569117872,5.85246842642585,6.63438118450012,6.88914877040789,0.0661037888456514,-147.733691880348
"257",30.1,4.89336482818539,5.11487449154779,5.85099108950704,6.63279640676749,6.88752993342866,0.0661111616349545,-148.14729721249
"258",30.2,4.89202263865317,5.11349917683214,5.84950961653492,6.63120750504734,6.88590698254378,0.0661185844065596,-148.556135383405
"259",30.3,4.8906763861071,5.11211978735048,5.84802405518108,6.62961453493462,6.88427997595013,0.0661260573404579,-148.960268491792
"260",30.4,4.88932610815908,5.11073636287836,5.84653445249617,6.62801755132088,6.88264897111437,0.0661335806168281,-149.359757635248
"261",30.5,4.88797184190979,5.10934894265696,5.84504085491981,6.62641660840565,6.88101402478478,0.0661411544160383,-149.7546629313
"262",30.6,4.88661362395681,5.10795756540165,5.8435433082905,6.62481175970748,6.87937519300271,0.0661487789186465,-150.145043537195
"263",30.7,4.8852514904027,5.10656226931039,5.84204185785513,6.62320305807491,6.877732531114,0.0661564543054027,-150.530957662049
"264",30.8,4.88388547686293,5.10516309207202,5.84053654827851,6.62159055569713,6.87608609378003,0.0661641807572497,-150.912462596316
"265",30.9,4.88251561847353,5.10376007087428,5.83902742365254,6.61997430411448,6.8744359349886,0.0661719584553248,-151.289614713096
"266",31,4.88114194989881,5.10235324241184,5.83751452750541,6.61835435422881,6.87278210806472,0.0661797875809608,-151.662469502553
"267",31.1,4.87976450533871,5.10094264289402,5.83599790281039,6.61673075631348,6.87112466568099,0.0661876683156874,-152.031081576497
"268",31.2,4.87838331853615,5.09952830805247,5.83447759199462,6.61510356002334,6.86946365986799,0.0661956008412329,-152.395504692031
"269",31.3,4.87699842278418,5.09811027314861,5.8329536369477,6.61347281440444,6.86779914202427,0.066203585339525,-152.755791761228
"270",31.4,4.87560985093307,5.09668857298105,5.83142607903009,6.61183856790355,6.86613116292637,0.0662116219926926,-153.111994875071
"271",31.5,4.87421763539713,5.09526324189278,5.82989495908134,6.61020086837753,6.86445977273845,0.066219710983067,-153.464165307159
"272",31.6,4.87282180816158,5.09383431377825,5.82836031742827,6.60855976310258,6.86278502102193,0.066227852493183,-153.812353545727
"273",31.7,4.87142240078911,5.0924018220903,5.82682219389281,6.60691529878315,6.86110695674476,0.0662360467057808,-154.156609291531
"274",31.8,4.87001944442646,5.09096579984704,5.8252806277999,6.60526752156087,6.85942562829065,0.066244293803807,-154.496981478878
"275",31.9,4.86861296981082,5.08952627963847,5.82373565798511,6.60361647702322,6.85774108346813,0.0662525939704159,-154.833518294618
"276",32,4.86720300727609,5.08808329363311,5.82218732280216,6.60196221021206,6.85605336951936,0.0662609473889714,-155.166267186287
"277",32.1,4.86578958675907,5.08663687358439,5.8206356601303,6.60030476563196,6.85436253312884,0.0662693542430477,-155.49527487281
"278",32.2,4.8643727378055,5.08518705083707,5.81908070738157,6.5986441872585,6.85266862043195,0.0662778147164313,-155.82058736778
"279",32.3,4.86295248957604,5.08373385633337,5.81752250150789,6.59698051854626,6.85097167702332,0.066286328993122,-156.142249979966
"280",32.4,4.86152887085208,5.0822773206191,5.81596107900809,6.5953138024368,6.84927174796508,0.0662948972573346,-156.460307341113
"281",32.5,4.86010191004144,5.08081747384967,5.81439647593468,6.59364408136638,6.84756887779491,0.0663035196934998,-156.774803402368
"282",32.6,4.85867163518405,5.07935434579593,5.81282872790066,6.59197139727365,6.84586311053397,0.0663121964862666,-157.085781453643
"283",32.7,4.85723807395749,5.07788796585,5.81125787008612,6.59029579160715,6.84415448969476,0.0663209278205025,-157.393284143691
"284",32.8,4.8558012536823,5.07641836303089,5.80968393724468,6.58861730533262,6.84244305828866,0.066329713881296,-157.697353472759
"285",32.9,4.85436120132746,5.07494556599011,5.80810696370996,6.5869359789403,6.84072885883356,0.0663385548539572,-157.998030822782
"286",33,4.85291794351552,5.0734696030171,5.80652698340173,6.585251852452,6.83901193336115,0.06634745092402,-158.295356958697
"287",33.1,4.85147150652775,5.07199050204465,5.80494402983214,6.58356496542807,6.83729232342419,0.0663564022772429,-158.589372040806
"288",33.2,4.85002191630921,5.07050829065411,5.80335813611173,6.58187535697428,6.83557007010368,0.0663654090996108,-158.880115637221
"289",33.3,4.84856919847371,5.06902299608064,5.80176933495536,6.58018306574854,6.83384521401578,0.0663744715773364,-159.167626729977
"290",33.4,4.84711337830866,5.06753464521826,5.80017765868806,6.57848812996754,6.83211779531876,0.0663835898968616,-159.451943734093
"291",33.5,4.84565448077984,5.06604326462483,5.79858313925072,6.57679058741317,6.83038785371965,0.066392764244859,-159.733104495826
"292",33.6,4.84419253053614,5.06454888052706,5.79698580820576,6.57509047543902,6.828655428481,0.0664019948082335,-160.011146315082
"293",33.7,4.84272755191413,5.06305151882517,5.79538569674261,6.57338783097654,6.82692055842725,0.0664112817741235,-160.286105941559
"294",33.8,4.84125956894263,5.06155120509784,5.7937828356832,6.57168269054133,6.82518328195132,0.0664206253299028,-160.558019599048
"295",33.9,4.83978860534715,5.06004796460667,5.79217725548721,6.56997509023906,6.8234436370207,0.0664300256631815,-160.826922984706
"296",34,4.83831468455425,5.05854182230085,5.79056898625736,6.56826506577148,6.82170166118374,0.0664394829618083,-161.092851275534
"297",34.1,4.83683782969587,5.05703280282169,5.7889580577446,6.56655265244232,6.81995739157576,0.0664489974138711,-161.355839147509
"298",34.2,4.83535806361354,5.05552093050697,5.78734449935313,6.56483788516297,6.81821086492493,0.0664585692076993,-161.615920780241
"299",34.3,4.83387540886253,5.0540062293953,5.78572834014533,6.56312079845813,6.81646211755819,0.0664681985318648,-161.873129858213
"300",34.4,4.83238988771597,5.05248872323045,5.78410960884674,6.56140142647144,6.81471118540705,0.0664778855751838,-162.127499590788
"301",34.5,4.83090152216879,5.05096843546544,5.78248833385084,6.55967980297082,6.81295810401319,0.0664876305267183,-162.379062714608
"302",34.6,4.82941033394173,5.04944538926674,5.78086454322369,6.55795596135394,6.81120290853409,0.0664974335757774,-162.627851496218
"303",34.7,4.82791634448517,5.0479196075183,5.77923826470873,6.55622993465345,6.80944563374848,0.066507294911919,-162.87389775367
"304",34.8,4.82641957498296,5.04639111282554,5.77760952573119,6.55450175554214,6.80768631406173,0.0665172147249515,-163.117232851073
"305",34.9,4.82492004635618,5.04485992751923,5.77597835340268,6.55277145633808,6.80592498351116,0.0665271932049352,-163.357887712118
"306",35,4.82341777926678,5.04332607365942,5.77434477452556,6.55103906900964,6.80416167577128,0.0665372305421838,-163.595892829762
"307",35.1,4.82191279412122,5.04178957303911,5.77270881559726,6.54930462518034,6.80239642415878,0.066547326927266,-163.831278264406
"308",35.2,4.82040511107404,5.04025044718808,5.77107050281462,6.5475681561338,6.80062926163776,0.0665574825510072,-164.06407366303
"309",35.3,4.81889475003134,5.03870871737649,5.76942986207799,6.54582969281844,6.79886022082453,0.066567697604491,-164.294308259632
"310",35.4,4.81738173065422,5.03716440461846,5.76778691899539,6.54408926585216,6.79708933399252,0.0665779722790604,-164.522010878791
"311",35.5,4.81586607236217,5.03561752967566,5.7661416988866,6.54234690552699,6.79531663307708,0.0665883067663204,-164.747209949419
"312",35.6,4.81434779433637,5.03406811306077,5.76449422678711,6.54060264181358,6.79354214968019,0.0665987012581383,-164.969933509565
"313",35.7,4.81282691552299,5.03251617504084,5.76284452745201,6.53885650436566,6.79176591507508,0.0666091559466464,-165.190209205975
"314",35.8,4.81130345463642,5.03096173564078,5.76119262535995,6.53710852252451,6.78998796021082,0.0666196710242428,-165.408064314688
"315",35.9,4.80977743016235,5.02940481464651,5.75953854471681,6.5353587253231,6.78820831571671,0.0666302466835938,-165.623525728806
"316",36,4.80824886036099,5.02784543160836,5.75788230945952,6.53360714149051,6.78642701190684,0.0666408831176346,-165.836619985639
"317",36.1,4.80671776327002,5.02628360584414,5.75622394325966,6.53185379945596,6.78464407878423,0.0666515805195717,-166.047373250403
"318",36.2,4.80518415670768,5.02471935644241,5.75456346952716,6.53009872735303,6.78285954604528,0.0666623390828842,-166.255811340743
"319",36.3,4.80364805827571,5.02315270226545,5.75290091141375,6.52834195302359,6.78107344308386,0.0666731590013255,-166.461959721564
"320",36.4,4.80210948536221,5.02158366195243,5.75123629181653,6.52658350402189,6.77928579899548,0.0666840404689248,-166.665843517767
"321",36.5,4.80056845514457,5.0200122539223,5.74956963338136,6.52482340761834,6.77749664258132,0.0666949836799889,-166.867487510899
"322",36.6,4.79902498459226,5.01843849637679,5.74790095850625,6.52306169080345,6.77570600235225,0.0667059888291041,-167.066916153781
"323",36.7,4.79747909046957,5.0168624073033,5.74623028934471,6.52129838029158,6.77391390653277,0.0667170561111372,-167.264153569704
"324",36.8,4.79593078933839,5.01528400447774,5.74455764780901,6.51953350252467,6.77212038306487,0.0667281857212379,-167.459223562983
"325",36.9,4.79438009756086,5.01370330546737,5.74288305557338,6.51776708367588,6.77032545961183,0.0667393778548398,-167.652149619462
"326",37,4.792827031302,5.01212032763349,5.74120653407719,6.51599914965324,6.76852916356198,0.0667506327076627,-167.84295490761
"327",37.1,4.79127160653234,5.01053508813425,5.73952810452811,6.51422972610316,6.76673152203239,0.066761950475714,-168.031662301073
"328",37.2,4.78971383903043,5.00894760392724,5.7378477879051,6.51245883841393,6.7649325618725,0.0667733313552902,-168.218294360049
"329",37.3,4.7881537443854,5.00735789177217,5.7361656049615,6.51068651171919,6.76313230966768,0.0667847755429791,-168.402873353916
"330",37.4,4.78659133799939,5.00576596823344,5.73448157622796,6.50891277090124,6.76133079174277,0.0667962832356609,-168.585421257012
"331",37.5,4.78502663509003,5.00417184968268,5.73279572201539,6.50713764059446,6.75952803416551,0.0668078546305105,-168.765959755256
"332",37.6,4.78345965069277,5.00257555230129,5.73110806241784,6.50536114518853,6.75772406275,0.0668194899249988,-168.944510256115
"333",37.7,4.78189039966332,5.00097709208286,5.72941861731528,6.50358330883165,6.75591890306,0.0668311893168946,-169.121093879585
"334",37.8,4.78031889667991,4.99937648483563,5.72772740637648,6.50180415543377,6.75411258041227,0.0668429530042664,-169.295731479506
"335",37.9,4.77874515624559,4.99777374618488,5.72603444906169,6.50002370866967,6.7523051198798,0.0668547811854839,-169.468443631267
"336",38,4.77716919269048,4.99616889157526,5.72433976462538,6.49824199198206,6.75049654629506,0.0668666740592201,-169.639250654509
"337",38.1,4.77559102017399,4.99456193627313,5.72264337211883,6.49645902858459,6.74868688425303,0.0668786318244527,-169.808172594494
"338",38.2,4.77401065268698,4.99295289536884,5.72094529039288,6.49467484146487,6.7468761581145,0.0668906546804661,-169.975229248521
"339",38.3,4.77242810405392,4.99134178377895,5.7192455381004,6.49288945338738,6.74506439200891,0.066902742826853,-170.140440154792
"340",38.4,4.77084338793501,4.98972861624847,5.71754413369885,6.49110288689639,6.74325160983756,0.0669148964635164,-170.303824604489
"341",38.5,4.76925651782821,4.98811340735299,5.71584109545281,6.48931516431876,6.7414378352764,0.0669271157906711,-170.465401638285
"342",38.6,4.76766750707136,4.98649617150089,5.71413644143642,6.48752630776682,6.73962309177908,0.0669394010088457,-170.625190059072
"343",38.7,4.76607636884411,4.98487692293538,5.71243018953583,6.48573633914105,6.73780740257976,0.0669517523188844,-170.783208429202
"344",38.8,4.76448311616997,4.98325567573661,5.71072235745154,6.48394528013288,6.73599079069594,0.0669641699219485,-170.9394750723
"345",38.9,4.76288776191825,4.98163244382374,5.70901296270082,6.48215315222734,6.7341732789313,0.0669766540195186,-171.094008086657
"346",39,4.76129031880596,4.9800072409569,5.70730202261995,6.48035997670568,6.73235488987839,0.0669892048133963,-171.246825339695
"347",39.1,4.7596907993997,4.97838008073917,5.70558955436655,6.47856577464798,6.73053564592135,0.0670018225057057,-171.397944470809
"348",39.2,4.75808921611757,4.97675097661861,5.70387557492185,6.47677056693577,6.7287155692386,0.0670145072988959,-171.54738290621
"349",39.3,4.75648558123095,4.97511994189009,5.70216010109278,6.47497437425444,6.72689468180543,0.0670272593957421,-171.695157844879
"350",39.4,4.75487990686634,4.97348698969725,5.70044314951434,6.47317721709584,6.72507300539663,0.0670400789993478,-171.841286278141
"351",39.5,4.75327220500714,4.9718521330343,5.69872473665155,6.47137911576064,6.72325056158899,0.0670529663131469,-171.985784982608
"352",39.6,4.75166248749539,4.97021538474795,5.69700487880173,6.46958009036082,6.72142737176385,0.0670659215409049,-172.128670528473
"353",39.7,4.75005076603351,4.9685767575391,5.69528359209644,6.46778016082198,6.71960345710956,0.0670789448867215,-172.269959277255
"354",39.8,4.74843705218599,4.96693626396474,5.69356089250367,6.46597934688574,6.71777883862391,0.0670920365550318,-172.409667392931
"355",39.9,4.74682135738109,4.96529391643964,5.69183679582974,6.46417766811201,6.71595353711654,0.0671051967506087,-172.547810838514
"356",40,4.74520369291244,4.96364972723803,5.69011131772136,6.46237514388124,6.71412757321128,0.0671184256785645,-172.684405379041
"357",40.1,4.74358406994071,4.96200370849543,5.68838447366757,6.46057179339673,6.71230096734855,0.0671317235443529,-172.81946658768
"358",40.2,4.74196249949522,4.96035587221024,5.68665627900169,6.45876763568682,6.71047373978759,0.0671450905537708,-172.953009847552
"359",40.3,4.74033899247546,4.9587062302454,5.68492674890321,6.45696268960699,6.70864591060873,0.0671585269129603,-173.085050356312
"360",40.4,4.73871355965272,4.95705479433002,5.68319589839965,6.4551569738421,6.70681749971567,0.0671720328284107,-173.215603121353
"361",40.5,4.73708621167154,4.95540157606102,5.68146374236844,6.45335050690845,6.70498852683763,0.0671856085069601,-173.344682968891
"362",40.6,4.73545695905131,4.95374658690467,5.67973029553875,6.45154330715591,6.70315901153157,0.0671992541557977,-173.472304551469
"363",40.7,4.73382581218765,4.95208983819815,5.67799557249323,6.44973539276988,6.70132897318426,0.0672129699824655,-173.598482339366
"364",40.8,4.73219278135397,4.95043134115112,5.67625958766984,6.44792678177341,6.69949843101441,0.0672267561948602,-173.723230627074
"365",40.9,4.73055787670287,4.9487711068472,5.67452235536357,6.44611749202919,6.69766740407482,0.0672406130012355,-173.846563543848
"366",41,4.72892110826754,4.94710914624543,5.67278388972813,6.4443075412414,6.6958359112543,0.0672545406102037,-173.968495042645
"367",41.1,4.72728248596321,4.94544547018182,5.6710442047777,6.4424969469578,6.69400397127979,0.0672685392307376,-174.089038912425
"368",41.2,4.72564201958851,4.94378008937074,5.66930331438858,6.44068572657155,6.6921716027183,0.0672826090721729,-174.208208779892
"369",41.3,4.7239997188268,4.94211301440633,5.66756123230078,6.43887389732309,6.69033882397886,0.0672967503442099,-174.326018104111
"370",41.4,4.72235559324756,4.94044425576398,5.66581797211974,6.43706147630206,6.68850565331454,0.0673109632569154,-174.442480189027
"371",41.5,4.72070965230767,4.93877382380161,5.66407354731785,6.43524848044905,6.6866721088242,0.0673252480207249,-174.557608180621
"372",41.6,4.71906190535274,4.93710172876112,5.66232797123604,6.43343492655747,6.68483820845453,0.0673396048464444,-174.671415065022
"373",41.7,4.71741236161839,4.9354279807697,5.66058125708539,6.4316208312753,6.68300397000182,0.0673540339452526,-174.78391368124
"374",41.8,4.71576103023148,4.93375258984118,5.65883341794858,6.42980621110684,6.68116941111379,0.0673685355287029,-174.895116711705
"375",41.9,4.71410792021142,4.93207556587728,5.65708446678146,6.42799108241446,6.67933454929141,0.0673831098087251,-175.005036695075
"376",42,4.71245304047133,4.93039691866896,5.65533441641451,6.42617546142028,6.67749940189068,0.0673977569976281,-175.113686021432
"377",42.1,4.71079639981928,4.92871665789764,5.6535832795543,6.42435936420784,6.67566398612433,0.0674124773081012,-175.221076931775
"378",42.2,4.70913800695952,4.92703479313653,5.65183106878498,6.42254280672385,6.67382831906368,0.0674272709532166,-175.327221533735
"379",42.3,4.70747787049357,4.92535133385173,5.65007779656964,6.42072580477969,6.67199241764014,0.0674421381464312,-175.4321317836
"380",42.4,4.70581599892149,4.92366628940359,5.64832347525181,6.41890837405315,6.67015629864712,0.067457079101589,-175.535819508077
"381",42.5,4.70415240064292,4.92197966904781,5.64656811705673,6.41709053008991,6.66831997874149,0.0674720940329229,-175.63829639148
"382",42.6,4.70248708395827,4.92029148193668,5.64481173409281,6.4152722883052,6.66648347444534,0.0674871831550566,-175.739573985047
"383",42.7,4.70082005706979,4.91860173712019,5.64305433835296,6.41345366398529,6.66464680214756,0.0675023466830074,-175.839663707666
"384",42.8,4.69915132808274,4.91691044354723,5.64129594171588,6.41163467228905,6.6628099781054,0.0675175848321873,-175.938576844128
"385",42.9,4.69748090500635,4.91521761006672,5.63953655594744,6.40981532824943,6.6609730184461,0.067532897818406,-176.036324557426
"386",43,4.69580879575499,4.91352324542865,5.63777619270187,6.40799564677495,6.65913593916834,0.0675482858578724,-176.132917871655
"387",43.1,4.69413500814918,4.9118273582853,5.63601486352315,6.4061756426512,6.65729875614389,0.0675637491671971,-176.228367694566
"388",43.2,4.69245954991663,4.91012995719225,5.63425257984621,6.40435533054225,6.65546148511907,0.0675792879633943,-176.322684805709
"389",43.3,4.69078242869322,4.90843105060944,5.63248935299815,6.40253472499206,6.65362414171615,0.0675949024638839,-176.415879862834
"390",43.4,4.68910365202407,4.90673064690228,5.63072519419952,6.40071384042592,6.65178674143495,0.067610592886494,-176.507963401455
"391",43.5,4.68742322736453,4.90502875434266,5.62896011456551,6.39889269115187,6.64994929965423,0.0676263594494625,-176.59894584358
"392",43.6,4.68574116208107,4.90332538110997,5.62719412510707,6.39707129136196,6.6481118316331,0.0676422023714398,-176.688837486363
"393",43.7,4.68405746345235,4.90162053529212,5.62542723673221,6.39524965513371,6.64627435251243,0.0676581218714906,-176.777648514471
"394",43.8,4.68237213867013,4.89991422488656,5.62365946024706,6.39342779643141,6.64443687731632,0.0676741181690962,-176.86538900045
"395",43.9,4.68068519484019,4.89820645780123,5.62189080635706,6.39160572910741,6.64259942095334,0.0676901914841565,-176.95206890101
"396",44,4.67899663898327,4.89649724185555,5.62012128566805,6.38978346690342,6.64076199821799,0.0677063420369928,-177.03769806023
"397",44.1,4.677306478036,4.89478658478137,5.61835090868745,6.38796102345186,6.63892462379202,0.0677225700483491,-177.122286218582
"398",44.2,4.67561471885176,4.89307449422393,5.61657968582526,6.38613841227701,6.63708731224569,0.0677388757393949,-177.205843004049
"399",44.3,4.67392136820161,4.89136097774275,5.61480762739522,6.38431564679635,6.63525007803911,0.0677552593317275,-177.288377935256
"400",44.4,4.67222643277514,4.88964604281263,5.61303474361587,6.38249274032177,6.63341293552358,0.0677717210473737,-177.369900429549
"401",44.5,4.67052991918134,4.88792969682446,5.61126104461157,6.38066970606074,6.63157589894277,0.0677882611087925,-177.450419799352
"402",44.6,4.66883183394945,4.88621194708621,5.60948654041358,6.37884655711758,6.629738982434,0.0678048797388771,-177.529945256319
"403",44.7,4.66713218352978,4.88449280082369,5.60771124096101,6.37702330649457,6.62790220002949,0.0678215771609573,-177.608485905439
"404",44.8,4.6654309742946,4.88277226518157,5.60593515610196,6.37519996709319,6.62606556565759,0.0678383535988015,-177.686050756383
"405",44.9,4.66372821253888,4.88105034722411,5.6041582955944,6.37337655171523,6.62422909314395,0.0678552092766194,-177.762648720091
"406",45,4.66202390448115,4.87932705393608,5.6023806691072,6.37155307306392,6.62239279621273,0.0678721444190639,-177.838288608182
"407",45.1,4.66031805626427,4.87760239222356,5.60060228622111,6.36972954374508,6.62055668848775,0.0678891592512333,-177.912979135726
"408",45.2,4.65861067395622,4.87587636891479,5.59882315642976,6.36790597626822,6.6187207834937,0.0679062539986741,-177.986728926335
"409",45.3,4.65690176355088,4.87414899076098,5.59704328914049,6.36608238304766,6.61688509465726,0.0679234288873828,-178.059546508011
"410",45.4,4.65519133096878,4.87242026443707,5.59526269367541,6.36425877640353,6.61504963530816,0.0679406841438085,-178.131440316065
"411",45.5,4.65347938205786,4.87069019654258,5.59348137927225,6.36243516856294,6.61321441868041,0.067958019994855,-178.202418694709
"412",45.6,4.65176592259423,4.86895879360236,5.59169935508531,6.36061157166098,6.61137945791334,0.0679754366678833,-178.272489901792
"413",45.7,4.65005095828286,4.86722606206735,5.58991663018629,6.35878799774174,6.60954476605267,0.0679929343907138,-178.341662099556
"414",45.8,4.64833449475836,4.86549200831539,5.58813321356529,6.35696445875939,6.60771035605164,0.0680105133916289,-178.409943370134
"415",45.9,4.64661653758562,4.86375663865189,5.58634911413159,6.35514096657916,6.60587624077199,0.0680281738993749,-178.477341703328
"416",46,4.64489709226061,4.86201995931066,5.58456434071456,6.35331753297835,6.6040424329851,0.0680459161431649,-178.543865006286
"417",46.1,4.64317616421097,4.86028197645456,5.58277890206449,6.35149416964731,6.60220894537297,0.0680637403526806,-178.609521102917
"418",46.2,4.6414537587968,4.85854269617629,5.58099280685347,6.34967088819046,6.60037579052925,0.0680816467580753,-178.674317730911
"419",46.3,4.63972988131122,4.85680212449905,5.57920606367616,6.34784770012717,6.59854298096021,0.0680996355899757,-178.738262550251
"420",46.4,4.63800453698115,4.85506026737723,5.57741868105065,6.34602461689278,6.59671052908581,0.0681177070794847,-178.801363133389
"421",46.5,4.63627773096789,4.85331713069721,5.57563066741932,6.34420164983954,6.59487844724067,0.0681358614581835,-178.863626980165
"422",46.6,4.6345494683678,4.85157272027789,5.57384203114952,6.3423788102375,6.59304674767493,0.0681540989581343,-178.925061505943
"423",46.7,4.63281975421296,4.84982704187147,5.57205278053446,6.34055610927545,6.59121544255541,0.0681724198118828,-178.985674049691
"424",46.8,4.63108859347176,4.8480801011641,5.57026292379396,6.33873355806185,6.58938454396637,0.06819082425246,-179.045471875725
"425",46.9,4.62935599104953,4.8463319037765,5.5684724690752,6.33691116762566,6.58755406391055,0.0682093125133854,-179.104462167234
"426",47,4.62762195178922,4.84458245526465,5.56668142445353,6.33508894891731,6.58572401431008,0.068227884828669,-179.162652040613
"427",47.1,4.6258864804719,4.84283176112039,5.56488979793313,6.33326691280945,6.58389440700734,0.0682465414328139,-179.220048527714
"428",47.2,4.62414958181746,4.84107982677208,5.56309759744785,6.33144507009797,6.58206525376594,0.0682652825608188,-179.276658593517
"429",47.3,4.62241126048514,4.83932665758525,5.56130483086191,6.32962343150274,6.58023656627158,0.0682841084481805,-179.332489131921
"430",47.4,4.62067152107415,4.83757225886313,5.55951150597059,6.32780200766848,6.57840835613291,0.0683030193308961,-179.387546962025
"431",47.5,4.61893036812422,4.83581663584734,5.55771763050097,6.32598080916558,6.57658063488242,0.0683220154454659,-179.441838834027
"432",47.6,4.61718780611616,4.83405979371845,5.55592321211263,6.32415984649095,6.57475341397731,0.0683410970288957,-179.495371427765
"433",47.7,4.6154438394725,4.83230173759659,5.55412825839836,6.32233913006884,6.57292670480032,0.0683602643186994,-179.548151353665
"434",47.8,4.61369847255793,4.83054247254201,5.55233277688482,6.32051867025157,6.5711005186606,0.0683795175529014,-179.600185157833
"435",47.9,4.61195170967993,4.82878200355569,5.55053677503324,6.31869847732042,6.56927486679449,0.0683988569700391,-179.651479317181
"436",48,4.61020355508927,4.82702033557986,5.54874026024007,6.3168785614863,6.56744976036637,0.0684182828091659,-179.702040237826
