"","Age","lower99CI","lower95CI","median","upper95CI","upper99CI","sigma","Gradient1"
"638",68.2,32.9158018265695,34.6467662950641,40.2810565699304,46.0625657981506,47.9019659399231,0.0720916240413696,-1119.98339745682
"639",68.3,32.9070344677918,34.6374293471052,40.2698567359559,46.0494461465885,47.8882346216369,0.0720878011667723,-1120.1786870556
"640",68.4,32.8982652794479,34.628090539045,40.2586549490853,46.0363244528788,47.8745012334037,0.0720839784948945,-1120.38044838526
"641",68.5,32.8894942086136,34.6187498151877,40.2474511446015,46.0232006430467,47.8607656983036,0.0720801560257253,-1120.58865332627
"642",68.6,32.8807212025918,34.6094071200776,40.2362452580682,46.0100746434411,47.8470279397537,0.0720763337592539,-1120.80327390868
"643",68.7,32.8719462089118,34.6000623984975,40.2250372253291,45.9969463807329,47.8332878815066,0.0720725116954698,-1121.02428237617
"644",68.8,32.8631691753271,34.5907155954672,40.2138269825054,45.9838157819121,47.8195454476473,0.072068689834362,-1121.25165099686
"645",68.9,32.8543900498154,34.581366656243,40.2026144659954,45.9706827742878,47.8058005625932,0.0720648681759198,-1121.48535229266
"646",69,32.8456087805765,34.572015526316,40.1913996124725,45.9575472854855,47.7920531510911,0.0720610467201326,-1121.72535888443
"647",69.1,32.8368253160316,34.5626621514105,40.1801823588836,45.9444092434456,47.7783031382161,0.0720572254669895,-1121.97164352401
"648",69.2,32.8280396048222,34.5533064774838,40.1689626424484,45.9312685764218,47.7645504493697,0.0720534044164798,-1122.22417916113
"649",69.3,32.8192515958085,34.5439484507238,40.1577404006568,45.9181252129795,47.7507950102776,0.0720495835685928,-1122.48293879209
"650",69.4,32.8104612380689,34.5345880175488,40.1465155712688,45.9049790819945,47.7370367469892,0.0720457629233177,-1122.74789565941
"651",69.5,32.8016684808983,34.5252251246057,40.1352880923123,45.8918301126504,47.7232755858747,0.0720419424806438,-1123.01902305568
"652",69.6,32.7928732738073,34.5158597187691,40.1240579020817,45.8786782344384,47.7095114536242,0.0720381222405603,-1123.29629447719
"653",69.7,32.7840755665208,34.5064917471398,40.1128249391369,45.8655233771544,47.6957442772457,0.0720343022030565,-1123.57968350931
"654",69.8,32.7752753089775,34.4971211570443,40.1015891423018,45.8523654708983,47.6819739840635,0.0720304823681217,-1123.86916389398
"655",69.9,32.766472451328,34.4877478960327,40.0903504506629,45.8392044460721,47.6682005017168,0.072026662735745,-1124.16470950353
"656",70,32.7576669439345,34.4783719118786,40.0791088035679,45.8260402333785,47.654423758158,0.0720228433059159,-1124.46629434417
"657",70.1,32.7488587373691,34.4689931525771,40.0678641406244,45.8128727638193,47.6406436816509,0.0720190240786234,-1124.77389256994
"658",70.2,32.7400477824129,34.4596115663439,40.0566164016987,45.7997019686935,47.6268602007691,0.0720152050538569,-1125.08747842337
"659",70.3,32.7312340300552,34.4502271016147,40.0453655269145,45.7865277795966,47.6130732443949,0.0720113862316057,-1125.40702633152
"660",70.4,32.7224174314923,34.4408397070434,40.0341114566512,45.7733501284184,47.5992827417172,0.072007567611859,-1125.73251080466
