"","Age","lower99CI","lower95CI","median","upper95CI","upper99CI","sigma","Gradient1"
"434",47.8,1.63669077431955,1.74885393695797,2.13113706027897,2.5504832652881,2.689586495355,0.0957515285838991,-27.2056464936759
"435",47.9,1.63638317216098,1.74855296328622,2.13086500381403,2.550251281592,2.68936924347588,0.0957719070505267,-27.2823039736977
"436",48,1.63607498832263,1.74825136541258,2.1305921807743,2.55001837840566,2.68915102191555,0.0957922898542329,-27.3584326233322
"437",48.1,1.63576622697591,1.74794914776322,2.13031859644806,2.54978456195482,2.68893183720922,0.0958126769959407,-27.4340367512559
"438",48.2,1.63545689225826,1.74764631472827,2.13004425608055,2.54954983841447,2.68871169583888,0.0958330684765734,-27.5091206282013
"439",48.3,1.63514698827335,1.74734287066206,2.12976916487427,2.54931421390941,2.68849060423381,0.0958534642970544,-27.5836884760793
"440",48.4,1.63483651909155,1.74703881988357,2.12949332798951,2.54907769451472,2.68826856877116,0.0958738644583072,-27.6577444788927
"441",48.5,1.63452548875017,1.74673416667671,2.12921675054472,2.54884028625629,2.68804559577641,0.0958942689612559,-27.7312927745879
"442",48.6,1.63421390125387,1.74642891529078,2.12893943761697,2.54860199511131,2.68782169152393,0.0959146778068243,-27.8043374622212
"443",48.7,1.63390176057492,1.74612306994069,2.12866139424235,2.54836282700875,2.6875968622375,0.0959350909959367,-27.8768825996303
"444",48.8,1.63358907065357,1.7458166348074,2.12838262541636,2.54812278782983,2.68737111409079,0.0959555085295175,-27.9489322013978
"445",48.9,1.63327583539836,1.74550961403822,2.12810313609434,2.54788188340856,2.6871444532079,0.0959759304084915,-28.0204902462356
"446",49,1.63296205868642,1.74520201174716,2.12782293119188,2.54764011953211,2.68691688566378,0.0959963566337832,-28.0915606685085
"447",49.1,1.6326477443638,1.74489383201526,2.12754201558519,2.5473975019414,2.68668841748483,0.0960167872063179,-28.1621473684208
"448",49.2,1.63233289624578,1.74458507889088,2.12726039411151,2.54715403633142,2.68645905464927,0.0960372221270206,-28.2322542021575
"449",49.3,1.63201751811717,1.7442757563901,2.12697807156949,2.54690972835182,2.68622880308772,0.0960576613968168,-28.3018849927248
"450",49.4,1.63170161373261,1.74396586849698,2.12669505271956,2.54666458360728,2.68599766868359,0.0960781050166321,-28.3710435216562
"451",49.5,1.63138518681686,1.74365541916389,2.12641134228434,2.54641860765796,2.68576565727359,0.0960985529873923,-28.4397335351241
"452",49.6,1.63106824106513,1.74334441231183,2.12612694494899,2.54617180601996,2.68553277464817,0.0961190053100234,-28.5079587420478
"453",49.7,1.63075078014332,1.74303285183074,2.12584186536157,2.54592418416576,2.68529902655201,0.0961394619854516,-28.575722813257
"454",49.8,1.63043280768836,1.7427207415798,2.12555610813344,2.54567574752463,2.68506441868443,0.0961599230146033,-28.6430293872399
"455",49.9,1.63011432730844,1.74240808538773,2.12526967783957,2.54542650148305,2.68482895669984,0.0961803883984049,-28.7098820626488
"456",50,1.62979534258334,1.7420948870531,2.12498257901894,2.54517645138514,2.68459264620821,0.0962008581377835,-28.7762844055396
"457",50.1,1.62947585706469,1.74178115034459,2.12469481617489,2.54492560253309,2.68435549277549,0.0962213322336659,-28.8422399474075
"458",50.2,1.62915587427623,1.74146687900134,2.12440639377541,2.54467396018753,2.684117501924,0.0962418106869793,-28.9077521833315
"459",50.3,1.6288353977141,1.7411520767332,2.12411731625358,2.54442152956796,2.68387867913293,0.096262293498651,-28.9728245762672
"460",50.4,1.62851443084711,1.74083674722099,2.12382758800782,2.54416831585315,2.68363902983869,0.0962827806696088,-29.0374605551915
