"","Age","lower99CI","lower95CI","median","upper95CI","upper99CI","sigma","Gradient1"
"288",33.2,40.1002510188155,42.274684773147,49.3580206366154,56.6315781249558,58.9462147043536,0.0739803784016213,-2038.89493783761
"289",33.3,40.0841694862256,42.2575942582131,49.337631687237,56.6077914682525,58.9213457006957,0.073976455370159,-2031.58462528023
"290",33.4,40.0681469225347,42.2405660292175,49.3173158409842,56.5840890329468,58.8965644576127,0.0739725325467272,-2024.33079028211
"291",33.5,40.0521828710617,42.2235996041029,49.2970725330814,56.560470169274,58.8718702982891,0.0739686099313148,-2017.13298210874
"292",33.6,40.036276878765,42.2066945046552,49.2769012032603,56.5369342326588,58.8472625513157,0.0739646875239109,-2009.99075429048
"293",33.7,40.0204284962086,42.1898502564678,49.2568012957174,56.5134805836666,58.8227405506394,0.0739607653245044,-2002.90366438683
"294",33.8,40.0046372775291,42.1730663889063,49.2367722590735,56.4901085879565,58.7983036355139,0.0739568433330842,-1995.87127418839
"295",33.9,39.9889027804019,42.1563424350734,49.2168135463316,56.4668176162334,58.7739511504497,0.0739529215496394,-1988.89314939734
"296",34,39.9732245660095,42.1396779317748,49.1969246148377,56.4436070442021,58.7496824451667,0.073948999974159,-1981.9688598736
"297",34.1,39.9576021990077,42.1230724194842,49.1771049262389,56.4204762525204,58.7254968745445,0.0739450786066319,-1975.09797940555
"298",34.2,39.9420352474945,42.1065254423096,49.1573539464449,56.3974246267527,58.7013937985752,0.073941157447047,-1968.28008572629
"299",34.3,39.9265232829776,42.0900365479597,49.1376711455876,56.3744515573255,58.6773725823162,0.0739372364953935,-1961.51476055908
"300",34.4,39.9110658803426,42.0736052877101,49.118055997982,56.3515564394811,58.6534325958421,0.0739333157516601,-1954.80158945837
"301",34.5,39.8956626178218,42.0572312163703,49.0985079820874,56.3287386732333,58.6295732141989,0.0739293952158359,-1948.14016187738
"302",34.6,39.880313076963,42.0409138922506,49.0790265804687,56.305997663323,58.605793817357,0.0739254748879099,-1941.53007104993
"303",34.7,39.8650168425989,42.0246528771302,49.0596112797582,56.283332819174,58.5820937901663,0.073921554767871,-1934.97091403231
"304",34.8,39.849773502816,42.0084477362239,49.0402615706178,56.2607435548496,58.5584725223098,0.0739176348557083,-1928.46229165094
"305",34.9,39.8345826489246,41.9922980381507,49.0209769477013,56.2382292890089,58.5349294082587,0.0739137151514106,-1922.00380841095
"306",35,39.8194438754286,41.9762033549019,49.0017569096172,56.2157894448644,58.5114638472282,0.073909795654967,-1915.59507250669
"307",35.1,39.8043567799963,41.9601632618101,48.9826009588921,56.1934234501397,58.4880752431333,0.0739058763663665,-1909.23569584149
"308",35.2,39.7893209634298,41.944177337517,48.9635086019337,56.1711307370263,58.4647630045438,0.073901957285598,-1902.92529388564
"309",35.3,39.7743360296367,41.9282451639436,48.9444793489949,56.1489107421434,58.4415265446424,0.0738980384126506,-1896.66348572238
"310",35.4,39.7594015856007,41.912366326259,48.9255127141377,56.1267629064955,58.4183652811807,0.0738941197475131,-1890.44989393791
"311",35.5,39.7445172413536,41.8965404128507,48.9066082151983,56.1046866754324,58.3952786364372,0.0738902012901746,-1884.28414477617
"312",35.6,39.7296826099454,41.8807670152935,48.8877653737505,56.0826814986071,58.3722660371738,0.0738862830406241,-1878.16586779605
"313",35.7,39.7148973074175,41.8650457283208,48.8689837150726,56.0607468299375,58.3493269145956,0.0738823649988504,-1872.0946961327
"314",35.8,39.7001609527743,41.8493761497947,48.8502627681112,56.0388821275652,58.3264607043082,0.0738784471648427,-1866.07026630663
"315",35.9,39.6854731679556,41.8337578806767,48.8316020654482,56.0170868538169,58.3036668462772,0.07387452953859,-1860.09221818415
"316",36,39.6708335778093,41.8181905249995,48.8130011432663,55.9953604751652,58.2809447847879,0.073870612120081,-1854.16019512282
"317",36.1,39.6562418100638,41.8026736898369,48.7944595413151,55.9737024621891,58.2582939684034,0.073866694909305,-1848.27384365024
"318",36.2,39.6416974953018,41.787206985277,48.7759768028786,55.9521122895371,58.2357138499265,0.0738627779062508,-1842.43281367642
"319",36.3,39.6272002669334,41.7717900243933,48.7575524747418,55.9305894358881,58.2132038863595,0.0738588611109074,-1836.63675839314
"320",36.4,39.6127497611697,41.7564224232168,48.7391861071579,55.9091333839141,58.1907635388645,0.0738549445232639,-1830.88533415343
"321",36.5,39.5983456169966,41.7411038007087,48.7208772538164,55.8877436202434,58.1683922727255,0.0738510281433091,-1825.17820057867
"322",36.6,39.5839874761492,41.725833778733,48.7026254718106,55.8664196354234,58.1460895573091,0.0738471119710322,-1819.51502041018
"323",36.7,39.5696749830862,41.7106119820297,48.6844303216065,55.8451609238839,58.1238548660275,0.0738431960064221,-1813.89545957325
"324",36.8,39.5554077849642,41.6954380381876,48.6662913670107,55.8239669839013,58.1016876762999,0.0738392802494676,-1808.31918707117
"325",36.9,39.541185531613,41.6803115776181,48.64820817514,55.8028373175626,58.0795874695156,0.073835364700158,-1802.78587500216
"326",37,39.5270078755104,41.6652322335288,48.63018031639,55.7817714307302,58.0575537309972,0.0738314493584822,-1797.29519849992
"327",37.1,39.5128744717579,41.6501996418976,48.612207364405,55.7607688330064,58.0355859499636,0.073827534224429,-1791.84683574422
"328",37.2,39.4987849780559,41.6352134414468,48.5942888960476,55.7398290376988,58.0136836194942,0.0738236192979876,-1786.44046788337
"329",37.3,39.4847390546799,41.6202732736177,48.5764244913687,55.7189515617859,57.9918462364927,0.0738197045791469,-1781.0757790244
"330",37.4,39.4707363644567,41.6053787825454,48.5586137335785,55.698135925883,57.9700733016519,0.0738157900678959,-1775.75245621963
"331",37.5,39.4567765727402,41.5905296150338,48.5408562090163,55.6773816542086,57.9483643194182,0.0738118757642236,-1770.47018941608
"332",37.6,39.4428593473885,41.5757254205307,48.5231515071221,55.6566882745507,57.926718797957,0.073807961668119,-1765.22867142514
"333",37.7,39.4289843587403,41.5609658511036,48.5054992204079,55.6360553182339,57.9051362491184,0.0738040477795711,-1760.02759793424
"334",37.8,39.4151512795921,41.5462505614148,48.4878989444285,55.6154823200865,57.8836161884025,0.0738001340985688,-1754.86666741373
"335",37.9,39.4013597851757,41.5315792086983,48.4703502777544,55.5949688184081,57.862158134926,0.0737962206251013,-1749.74558114889
"336",38,39.387609553135,41.5169514527352,48.4528528219429,55.5745143549378,57.840761611389,0.0737923073591574,-1744.66404316598
"337",38.1,39.3739002635044,41.5023669558307,48.4354061815112,55.5541184748218,57.8194261440411,0.0737883943007261,-1739.6217602375
"338",38.2,39.3602315986864,41.4878253827902,48.4180099639089,55.5337807265825,57.7981512626496,0.0737844814497965,-1734.61844184145
"339",38.3,39.3466032434296,41.4733264008971,48.4006637794905,55.5135006620869,57.776936500466,0.0737805688063576,-1729.65380014968
"340",38.4,39.3330148848074,41.4588696798888,48.383367241489,55.493277836516,57.7557813941946,0.0737766563703984,-1724.7275499528
"341",38.5,39.3194662121963,41.4444548919352,48.3661199659894,55.4731118083341,57.7346854839603,0.0737727441419078,-1719.83940868755
"342",38.6,39.3059569172549,41.4300817116156,48.3489215719026,55.4530021392588,57.7136483132774,0.0737688321208748,-1714.98909639311
"343",38.7,39.2924866939028,41.4157498158968,48.3317716809386,55.4329483942311,57.6926694290182,0.0737649203072885,-1710.17633570533
"344",38.8,39.2790552382994,41.4014588841109,48.3146699175816,55.412950141385,57.671748381382,0.0737610087011378,-1705.40085175599
"345",38.9,39.2656622488243,41.3872085979338,48.297615909064,55.393006952019,57.6508847238647,0.0737570973024118,-1700.66237222694
"346",39,39.2523074260559,41.3729986413639,48.2806092853417,55.3731184005671,57.6300780132287,0.0737531861110995,-1695.9606272995
"347",39.1,39.2389904727522,41.3588287007003,48.2636496790687,55.3532840645694,57.609327809473,0.0737492751271897,-1691.2953496573
"348",39.2,39.2257110938295,41.3446984645217,48.2467367255722,55.3335035246439,57.5886336758025,0.0737453643506717,-1686.66627434606
"349",39.3,39.2124689963443,41.3306076236664,48.2298700628287,55.3137763644588,57.5679951786004,0.0737414537815343,-1682.07313892955
"350",39.4,39.1992638894723,41.3165558712105,48.2130493314394,55.2941021707038,57.5474118873978,0.0737375434197665,-1677.5156833115
"351",39.5,39.18609548449,41.3025429024482,48.1962741746063,55.2744805330632,57.5268833748452,0.0737336332653574,-1672.99364978157
"352",39.6,39.1729634947547,41.2885684148712,48.1795442381085,55.254911044188,57.5064092166844,0.073729723318296,-1668.50678299903
"353",39.7,39.1598676356864,41.2746321081489,48.1628591702785,55.2353932996693,57.48598899172,0.0737258135785713,-1664.05482989619
"354",39.8,39.1468076247485,41.2607336841086,48.1462186219795,55.2159268980116,57.4656222817921,0.0737219040461722,-1659.63753978198
"355",39.9,39.133783181429,41.2468728467153,48.1296222465817,55.1965114406055,57.4453086717473,0.0737179947210878,-1655.25466422143
"356",40,39.1207940272225,41.2330493020529,48.1130696999395,55.177146531702,57.4250477494126,0.0737140856033071,-1650.90595695423
"357",40.1,39.1078398856122,41.219262758305,48.09656064037,55.1578317783873,57.4048391055686,0.0737101766928191,-1646.59117408912
"358",40.2,39.094920482051,41.2055129257352,48.0800947286291,55.1385667905554,57.3846823339211,0.0737062679896128,-1642.31007385766
"359",40.3,39.0820355439443,41.1917995166686,48.0636716278905,55.119351180884,57.3645770310761,0.0737023594936772,-1638.06241667946
"360",40.4,39.0691848006325,41.1781222454737,48.0472910037237,55.1001845648088,57.3445227965132,0.0736984512050013,-1633.84796517959
"361",40.5,39.0563679833728,41.1644808285427,48.0309525240719,55.0810665604985,57.3245192325589,0.0736945431235742,-1629.66648412286
"362",40.6,39.0435848253222,41.1508749842743,48.0146558592307,55.0619967888304,57.3045659443618,0.0736906352493848,-1625.51774032705
"363",40.7,39.030835061521,41.1373044330555,47.9984006818274,55.0429748733659,57.2846625398671,0.0736867275824221,-1621.40150284045
"364",40.8,39.0181184288746,41.1237688972426,47.982186666799,55.0240004403257,57.2648086297904,0.0736828201226752,-1617.31754265667
"365",40.9,39.0054346661378,41.1102681011451,47.9660134913724,55.0050731185671,57.2450038275937,0.0736789128701331,-1613.26563291776
"366",41,38.9927835138975,41.0968017710067,47.9498808350433,54.986192539559,57.2252477494607,0.0736750058247848,-1609.24554875062
"367",41.1,38.9801647145567,41.083369634989,47.9337883795558,54.9673583373594,57.2055400142719,0.0736710989866192,-1605.25706736604
"368",41.2,38.9675780123174,41.0699714231532,47.9177358088821,54.9485701485914,57.1858802435804,0.0736671923556255,-1601.29996787757
"369",41.3,38.9550231531659,41.0566068674443,47.9017228092033,54.9298276124209,57.1662680615886,0.0736632859317926,-1597.37403143139
"370",41.4,38.9424998848555,41.0432757016736,47.885749068889,54.9111303705338,57.1467030951241,0.0736593797151095,-1593.47904114577
"371",41.5,38.9300079568913,41.0299776615017,47.8698142784775,54.8924780671129,57.1271849736157,0.0736554737055653,-1589.6147820598
"372",41.6,38.9175471205142,41.0167124844223,47.8539181306569,54.8738703488156,57.1077133290709,0.073651567903149,-1585.78104106477
"373",41.7,38.9051171286863,41.0034799097467,47.8380603202463,54.8553068647533,57.0882877960533,0.0736476623078496,-1581.97760708164
"374",41.8,38.8927177360742,40.9902796785857,47.8222405441755,54.8367872664671,57.0689080116583,0.073643756919656,-1578.20427075319
"375",41.9,38.8803486990353,40.9771115338357,47.8064585014679,54.8183112079089,57.0495736154923,0.0736398517385574,-1574.46082472976
"376",42,38.8680097756015,40.9639752201612,47.7907138932206,54.7998783454176,57.0302842496493,0.0736359467645428,-1570.74706340733
"377",42.1,38.8557007254651,40.9508704839801,47.7750064225866,54.7814883376993,57.011039558689,0.073632041997601,-1567.06278300844
"378",42.2,38.8434213099641,40.9377970734477,47.7593357947565,54.7631408458061,56.9918391896156,0.0736281374377213,-1563.40778162645
"379",42.3,38.8311712920672,40.9247547384413,47.7437017169402,54.7448355331151,56.9726827918552,0.0736242330848926,-1559.78185905085
"380",42.4,38.8189504363595,40.9117432305454,47.7281038983497,54.726572065308,56.9535700172352,0.0736203289391038,-1556.1848168727
"381",42.5,38.806758509029,40.8987623030365,47.712542050181,54.7083501103509,56.934500519963,0.0736164250003442,-1552.61645848572
"382",42.6,38.7945952778508,40.8858117108676,47.6970158855961,54.6901693384738,56.9154739566043,0.0736125212686026,-1549.0765889379
"383",42.7,38.782460512175,40.8728912106539,47.6815251197068,54.6720294221509,56.8964899860631,0.073608617743868,-1545.56501500832
"384",42.8,38.7703539829117,40.8600005606588,47.6660694695567,54.6539300360812,56.8775482695614,0.0736047144261296,-1542.08154520602
"385",42.9,38.7582754625175,40.847139520778,47.6506486541046,54.6358708571682,56.8586484706176,0.0736008113153763,-1538.62598967855
"386",43,38.7462247249822,40.8343078525266,47.6352623942078,54.6178515645013,56.8397902550278,0.0735969084115972,-1535.19816027198
