"","Age","lower99CI","lower95CI","median","upper95CI","upper99CI","sigma","Gradient1"
"26",7,3969.31140047051,4912.45366236146,9928.65189519313,20906.2022970545,26657.0118663494,0.368784489706033,617.526496809496
"27",7.1,3993.21813854517,4942.25916387494,9990.40454487408,21039.7974679363,26828.8955857593,0.36886589874396,604.581029389446
"28",7.2,4016.61970245599,4971.43596651951,10050.862647813,21170.6116797982,26997.2099396838,0.368945063648842,591.899447733922
"29",7.3,4039.52642326739,4999.99691945088,10110.0525925864,21298.7014095266,27162.0273112824,0.369022075950477,579.476515470742
"30",7.4,4061.9484267548,5027.95461648649,10168.0002441335,21424.1220182535,27323.4186567637,0.369097022267974,567.307089526948
"31",7.5,4083.89563705515,5055.32140065533,10224.7309530862,21546.9277709975,27481.453530333,0.369169984634721,555.386119833693
"32",7.6,4105.37778030753,5082.1093687341,10280.2695650696,21667.171856261,27636.2001090966,0.36924104079788,543.708648863303
"33",7.7,4126.40438827757,5108.33037576174,10334.6404299559,21784.9064055481,27787.7252178816,0.369310264494718,532.269811058832
"34",7.8,4146.98480196049,5133.99603952705,10387.8674110618,21900.1825127764,27936.0943539324,0.369377725707827,521.064832128632
"35",7.9,4167.12817515832,5159.11774502236,10439.9738942746,22013.0502535568,28081.3717114508,0.369443490901106,510.08902825788
"36",8,4186.84347802663,5183.70664885946,10490.9827971004,22123.5587043178,28223.6202059475,0.369507623238151,499.337805221276
"37",8.1,4206.13950058768,5207.77368364226,10540.9165776226,22231.7559612551,28362.9014983828,0.369570182784595,488.806657429759
"38",8.2,4225.0248562066,5231.32956229327,10589.7972433655,22337.6891590897,28499.2760190693,0.369631226695735,478.491166887998
"39",8.3,4243.50798502771,5254.38478233002,10637.6463600543,22441.4044896183,28632.8029913192,0.36969080939068,468.387002126201
"40",8.4,4261.59715736896,5276.94963008865,10684.4850602669,22542.9472200429,28763.5404548168,0.369748982714157,458.489917051884
"41",8.5,4279.30047707217,5299.03418489213,10730.3340519721,22642.3617110695,28891.5452887033,0.369805796086957,448.795749778747
"42",8.6,4296.6258848073,5320.64832316128,10775.21362695,22739.6914347636,29016.8732343568,0.369861296645955,439.30042141028
"43",8.7,4313.58116132959,5341.80172246642,10819.143669091,22834.9789921581,29139.5789178622,0.369915529374538,429.99993480089
"44",8.8,4330.17393068809,5362.50386551845,10862.1436625711,22928.2661306021,29259.7158721556,0.369968537224199,420.890373288621
"45",8.9,4346.41166338458,5382.76404409818,10904.2326999,23019.5937608491,29377.3365588406,0.370020361227971,411.967899407209
"46",9,4362.30167948238,5402.59136292274,10945.4294898407,23109.0019738771,29492.4923896661,0.370071040606361,403.228753583735
"47",9.1,4377.85115166394,5421.99474344834,10985.7523651991,23196.5300574385,29605.2337476635,0.370120612866336,394.669252837721
"48",9.2,4393.06710823743,5440.98292760948,11025.2192904829,23282.2165123367,29715.6100079386,0.370169113893884,386.285789455524
"49",9.3,4407.95643609139,5459.56448149316,11063.8478694284,23366.0990684272,29823.6695581143,0.370216578040656,378.074829667548
"50",9.4,4422.52588359753,5477.74779894883,11101.6553523952,23448.2147003421,29929.4598184235,0.370263038205092,370.032912333336
"51",9.5,4436.78206346192,5495.54110513368,11138.6586436285,23528.5996429383,30033.0272614512,0.370308525908467,362.15664761854
"52",9.6,4450.73145552405,5512.95245999341,11174.8743083904,23607.2894064675,30134.4174315257,0.370353071366203,354.442715669502
"53",9.7,4464.38040950432,5529.98976167833,11210.3185799573,23684.3187914713,30233.6749637573,0.3703967035548,346.88786532126
"54",9.8,4477.73514770007,5546.66074989585,11245.0073664894,23759.7219033995,30330.8436027287,0.370439450274688,339.488912778143
"55",9.9,4490.8017676306,5562.97300919904,11278.9562577672,23833.5321669547,30425.9662208372,0.370481338209298,332.242740333168
"56",10,4503.58624463101,5578.93397221196,11312.1805318006,23905.7823401658,30519.0848362897,0.370522392980597,325.146295076938
"57",10.1,4516.09443439628,5594.55092279261,11344.6951613083,23976.50452819,30610.2406307556,0.370562639201355,318.196587639286
"58",10.2,4528.3320754749,5609.83099913338,11376.5148200722,24045.7301968477,30699.4739666782,0.370602100524344,311.3906909252
"59",10.3,4540.30479171365,5624.78119680075,11407.6538891647,24113.4901858927,30786.8244042492,0.370640799688694,304.725738879442
"60",10.4,4552.01809465326,5639.40837171367,11438.1264630526,24179.8147220202,30872.330718049,0.370678758563581,298.198925257311
"61",10.5,4563.47738587608,5653.71924306248,11467.9463555784,24244.733431615,30956.030913358,0.370715998189437,291.807502421361
"62",10.6,4574.68795930622,5667.72039616856,11497.1271058205,24308.2753532458,31037.9622421414,0.37075253881684,285.548780134977
"63",10.7,4585.65500346273,5681.41828528551,11525.681983834,24370.4689499046,31118.1612187117,0.370788399943232,279.420124407843
"64",10.8,4596.38360366662,5694.81923634328,11553.6239962748,24431.3421209999,31196.6636350761,0.370823600347607,273.41895632062
"65",10.9,4606.87874420236,5707.92944963521,11580.9658919069,24490.9222141029,31273.5045759682,0.370858158123303,267.542750888661
"66",11,4617.14531043459,5720.75500244972,11607.7201669957,24549.2360364529,31348.718433575,0.370892090709009,261.789035951169
"67",11.1,4627.18809088079,5733.30185164713,11633.8990705908,24606.3098662252,31422.3389219586,0.370925414918111,256.155391054563
"68",11.2,4637.01177924048,5745.57583618232,11659.5146096963,24662.1694635649,31494.3990911791,0.370958146966467,250.639446377409
"69",11.3,4646.62097638199,5757.58267957484,11684.578554334,24716.8400813908,31564.9313411261,0.370990302498716,245.238881662044
"70",11.4,4656.02019228728,5769.32799232673,11709.1024425002,24770.3464759734,31633.9674350606,0.371021896613216,239.951425168911
"71",11.5,4665.21384795553,5780.81727428907,11733.0975850171,24822.7129172909,31701.5385128726,0.371052943885675,234.774852648097
"72",11.6,4674.20627726658,5792.05591697871,11756.5750702819,24873.963199167,31767.6751040612,0.371083458391576,229.70698633575
"73",11.7,4683.00172880464,5803.04920584544,11779.5457689155,24924.1206491946,31832.4071404417,0.371113453727452,224.745693960522
"74",11.8,4691.60436764297,5813.80232249086,11802.0203383116,24973.208138449,31895.7639685821,0.371142943031087,219.888887772177
"75",11.9,4700.01827709068,5824.32034684,11824.0092270888,25021.248090996,31957.774361979,0.371171939000699,215.134523591569
"76",12,4708.24746040203,5834.60825926625,11845.5226794479,25068.2624931957,32018.4665329727,0.371200453913175,210.480599880393
"77",12.1,4716.2958424489,5844.67094267078,11866.570739436,25114.27290281,32077.8681444093,0.371228499641398,205.925156818248
"78",12.2,4724.16727135759,5854.5131845174,11887.1632551178,25159.3004579148,32136.0063210557,0.371256087670733,201.466275422881
"79",12.3,4731.8655201102,5864.13967882336,11907.3098826601,25203.3658856201,32192.9076607681,0.371283229114709,197.102076648061
"80",12.4,4739.39428811157,5873.55502810745,11927.0200903249,25246.4895106062,32248.5982454245,0.371309934729942,192.830720538423
"81",12.5,4746.75720272228,5882.76374529601,11946.3031623787,25288.6912634734,32303.1036516209,0.371336214930353,188.650405388598
"82",12.6,4753.95782075888,5891.77025558784,11965.1682029176,25329.9906889154,32356.4489611393,0.371362079800708,184.559366911471
"83",12.7,4760.99962996131,5900.57889827869,11983.6241396087,25370.406953715,32408.6587711909,0.371387539109513,180.555877425904
"84",12.8,4767.8860504287,5909.19392854638,12001.6797273513,25409.9588545677,32459.7572044386,0.371412602321327,176.63824507621
"85",12.9,4774.62043602417,5917.61951919713,12019.343551859,25448.6648257386,32509.7679188046,0.371437278608479,172.804813055955
"86",13,4781.20607574919,5925.85976237435,12036.6240331646,25486.5429465523,32558.7141170673,0.371461576862273,169.05395883532
"87",13.1,4787.64619508802,5933.91867123011,12053.5294290481,25523.6109487222,32606.6185562504,0.371485505703659,165.384093437769
"88",13.2,4793.94395732314,5941.80018156057,12070.0678383919,25559.8862235219,32653.5035568108,0.371509073493435,161.79366070648
"89",13.3,4800.10246482212,5949.50815340581,12086.2472044625,25595.3858288013,32699.3910116283,0.371532288341988,158.281136590176
"90",13.4,4806.12476029663,5957.04637261526,12102.0753181215,25630.126495852,32744.3023948016,0.371555158118597,154.845028452237
"91",13.5,4812.01382803405,5964.41855237882,12117.5598209668,25664.1246361235,32788.2587702548,0.371577690460327,151.483874396636
"92",13.6,4817.77259510253,5971.62833472511,12132.7082084064,25697.3963477958,32831.2808001576,0.371599892780532,148.196242580416
"93",13.7,4823.40393252976,5978.67929198706,12147.5278326645,25729.9574222092,32873.3887531658,0.371621772276986,144.980730600237
"94",13.8,4828.91065645631,5985.57492823578,12162.0259057245,25761.8233501553,32914.6025124821,0.371643335939666,141.835964816728
"95",13.9,4834.29552926398,5992.31868068348,12176.2095022062,25793.0093280333,32954.9415837451,0.371664590558191,138.760599753859
"96",14,4839.56126067955,5998.91392105572,12190.0855621815,25823.5302638717,32994.4251027463,0.371685542728955,135.753317494054
"97",14.1,4844.71050885488,6005.36395693441,12203.6608939309,25853.4007832226,33033.0718429833,0.37170619886195,132.812827067592
"98",14.2,4849.74588142354,6011.67203307132,12216.9421766377,25882.6352349272,33070.9002230494,0.371726565187304,129.937863881314
"99",14.3,4854.66993653444,6017.84133267343,12229.9359630258,25911.2476967567,33107.9283138629,0.371746647761545,127.127189142993
"100",14.4,4859.48518386336,6023.87497866048,12242.6486819401,25939.2519809346,33144.1738457428,0.371766452473609,124.379589310411
"101",14.5,4864.19408560237,6029.77603489518,12255.0866408712,25966.661639536,33179.6542153316,0.371785985050593,121.693875544588
"102",14.6,4868.79905742824,6035.54750738721,12267.2560284256,25993.4899697754,33214.3864923702,0.371805251063278,119.06888317777
"103",14.7,4873.3024694496,6041.19234547088,12279.1629167434,26019.7500191766,33248.3874263255,0.371824255931426,116.503471194355
"104",14.8,4877.70664713383,6046.7134429577,12290.8132638629,26045.4545906345,33281.673452878,0.371843004928865,113.996521719018
"105",14.9,4882.01387221417,6052.113639264,12302.2129160348,26070.6162473675,33314.2607002695,0.371861503188365,111.546939520049
"106",15,4886.22638357692,6057.39572051429,12313.3676099868,26095.2473177629,33346.1649955135,0.371879755706324,109.153651532597
"107",15.1,4890.34637812999,6062.56242062099,12324.28297514,26119.3599001198,33377.401870476,0.371897767347267,106.815606369164
"108",15.2,4894.3760116525,6067.61642234088,12334.9645357769,26142.9658672903,33407.9865678229,0.371915542848169,104.531773861272
"109",15.3,4898.31739962618,6072.56035830891,12345.4177131631,26166.0768712193,33437.9340468415,0.371933086822606,102.301144612848
"110",15.4,4902.17261804923,6077.39681204998,12355.6478276243,26188.704347392,33467.2589891398,0.37195040376475,100.122729543455
"111",15.5,4905.94370423237,6082.12831896887,12365.6601005787,26210.859519181,33495.9758042206,0.371967498053205,97.9955594568673
"112",15.6,4909.63265757806,6086.75736731905,12375.4596565244,26232.5534021052,33524.0986349401,0.371984373954701,95.9186846311604
"113",15.7,4913.24144034316,6091.28639915104,12385.0515249875,26253.7968079952,33551.641362849,0.372001035627639,93.8911743796962
"114",15.8,4916.77197838506,6095.7178112401,12394.4406424255,26274.6003490714,33578.6176134194,0.372017487125513,91.9121166669174
"115",15.9,4920.22616189213,6100.05395599446,12403.6318540922,26294.974441936,33605.0407611627,0.372033732400193,89.9806177008213
"116",16,4923.60584609856,6104.29714234423,12412.6299158622,26314.9293114783,33630.9239346371,0.372049775305093,88.095801552754
"117",16.1,4926.91285198397,6108.44963661131,12421.4394960175,26334.4749946993,33656.2800213508,0.372065619598216,86.2568097663097
"118",16.2,4930.14896695806,6112.51366336067,12430.0651769941,26353.6213444536,33681.1216725588,0.372081268945091,84.462801003101
"119",16.3,4933.31594553097,6116.49140623388,12438.5114570945,26372.3780331143,33705.4613079618,0.372096726921598,82.7129506643541
"120",16.4,4936.41550996933,6120.38500876497,12446.7827521609,26390.7545561581,33729.3111203035,0.372111997016692,81.0064505574701
"121",16.5,4939.44935093837,6124.19657517876,12454.8833972166,26408.7602356771,33752.6830798722,0.37212708263503,79.3425085216768
"122",16.6,4942.41912813036,6127.92817117231,12462.8176480688,26426.4042238138,33775.5889389059,0.372141987099501,77.7203481232755
"123",16.7,4945.32647088021,6131.58182468063,12470.5896828811,26443.6955061275,33798.0402359075,0.372156713653665,76.1392082923885
"124",16.8,4948.1729787676,6135.15952662493,12478.2036037104,26460.642904886,33820.0482998674,0.372171265464108,74.5983430288106
"125",16.9,4950.96022220678,6138.66323164645,12485.6634380133,26477.2550822923,33841.6242543982,0.372185645622711,73.0970210607484
"126",17,4953.68974302376,6142.09485882413,12492.9731401193,26493.54054364,33862.779021783,0.372199857148838,71.6345255572196
"127",17.1,4956.36305502153,6145.45629237723,12500.136592675,26509.5076404046,33883.5233269381,0.372213902991456,70.2101538092211
"128",17.2,4958.98164453339,6148.74938235359,12507.157608056,26525.1645732709,33903.8677012951,0.372227786031165,68.8232169447656
"129",17.3,4961.54697096466,6151.97594530317,12514.0399297504,26540.5193950947,33923.8224865989,0.372241509082178,67.4730396330415
"130",17.4,4964.06046732306,6155.13776493766,12520.7872337138,26555.5800138057,33943.3978386296,0.372255074894216,66.1589598172759
"131",17.5,4966.52354073815,6158.2365927764,12527.4031296955,26570.3541952476,33962.6037308456,0.372268486154345,64.8803284104724
"132",17.6,4968.93757296982,6161.27414877853,12533.8911625365,26584.849565961,33981.4499579508,0.372281745488755,63.6365090544132
"133",17.7,4971.30392090613,6164.25212196228,12540.254813442,26599.0736159071,33999.9461393884,0.372294855464469,62.4268778404621
"134",17.8,4973.62391705104,6167.17217101146,12546.497501226,26613.0337011358,34018.1017227624,0.372307818591003,61.2508230562526
"135",17.9,4975.89887000189,6170.03592486905,12552.6225835316,26626.7370463993,34035.9259871879,0.372320637321969,60.1077449270633
"136",18,4978.13006491681,6172.84498331865,12558.6333580243,26640.1907477088,34053.4280465725,0.372333314056616,58.9970553791682
"137",18.1,4980.31876397285,6175.60091755412,12564.5330635623,26653.4017748428,34070.6168528304,0.372345851141336,57.9181777935082
"138",18.2,4982.46620681433,6178.30527073707,12570.3248813416,26666.3769738002,34087.5011990299,0.372358250871105,56.8705467601649
"139",18.3,4984.57361099202,6180.95955854307,12576.0119360176,26679.1230692042,34104.0897224759,0.372370515490889,55.8536078728139
"140",18.4,4986.64217239337,6183.56526969672,12581.5972968049,26691.6466666572,34120.3909077298,0.372382647196994,54.8668174773593
"141",18.5,4988.67306566373,6186.1238664954,12587.0839785526,26703.9542550471,34136.4130895675,0.37239464813838,53.9096424563104
"142",18.6,4990.66744461914,6188.63678532256,12592.4749427983,26716.0522088055,34152.1644558763,0.37240652041793,52.9815600361326
"143",18.7,4992.62644265047,6191.10543715048,12597.7730988019,26727.9467901219,34167.6530504931,0.372418266093676,52.0820575344987
"144",18.8,4994.55117311931,6193.53120803246,12602.9813045553,26739.6441511101,34182.8867759846,0.372429887179992,51.2106321985448
"145",18.9,4996.44272974589,6195.91545958527,12608.1023677752,26751.1503359328,34197.8733963707,0.372441385648742,50.3667909640717
"146",19,4998.30218698895,6198.25952946157,12613.1390468716,26762.4712828806,34212.6205397925,0.3724527634304,49.5500502885261
"147",19.1,5000.13060041792,6200.56473181279,12618.0940519005,26773.6128264112,34227.1357011265,0.372464022415124,48.7599359448359
"148",19.2,5001.92900707771,6202.83235774276,12622.9700454949,26784.5806991462,34241.4262445465,0.372475164453809,47.9959828191204
"149",19.3,5003.69842584559,6205.06367575152,12627.7696437768,26795.380533826,34255.4994060301,0.372486191359098,47.2577347532388
"150",19.4,5005.43985778148,6207.25993217105,12632.4954172522,26806.0178652278,34269.3622958203,0.372497104906365,46.5447443494122
"151",19.5,5007.15428647066,6209.42235159131,12637.1498916871,26816.4981320432,34283.0219008322,0.372507906834669,45.8565727824498
"152",19.6,5008.84267835977,6211.55213727837,12641.7355489654,26826.8266787182,34296.4850870139,0.372518598847679,45.1927896477719
"153",19.7,5010.50598308596,6213.65047158343,12646.2548279301,26837.008757256,34309.7586016593,0.372529182614566,44.5529727901885
"154",19.8,5012.1451337995,6215.71851634432,12650.7101252092,26847.0495289847,34322.8490756749,0.372539659770875,43.936708108522
"155",19.9,5013.76104747973,6217.75741327834,12655.10379602,26856.9540662886,34335.7630257997,0.372550031919368,43.3435894360991
"156",20,5015.35462524482,6219.76828436741,12659.4381549636,26866.7273543035,34348.5068567824,0.372560300630837,42.7732183603439
"157",20.1,5016.92675265529,6221.75223223578,12663.7154767997,26876.374292582,34361.0868635146,0.372570467444901,42.2252040504645
"158",20.2,5018.47830001136,6223.71034051958,12667.9379972047,26885.8996967206,34373.5092331202,0.372580533870776,41.6991631526435
"159",20.3,5020.01012264445,6225.64367422955,12672.10791352,26895.3082999584,34385.7800470047,0.372590501388018,41.1947195913308
"160",20.4,5021.52306120284,6227.55328010624,12676.2273854791,26904.604754742,34397.9052828635,0.372600371447252,40.711504453684
"161",20.5,5023.01794193168,6229.44018696827,12680.2985359245,26913.7936342597,34409.8908166493,0.372610145470873,40.2491558510155
"162",20.6,5024.49557694729,6231.30540605352,12684.3234515096,26922.8794339453,34421.7424245015,0.37261982485373,39.8073187437512
"163",20.7,5025.9567645061,6233.14993135351,12688.3041833839,26931.8665729515,34433.4657846369,0.372629410963791,39.3856448550287
"164",20.8,5027.40228926837,6234.9747399416,12692.2427478694,26940.7593955958,34445.0664792032,0.372638905142786,38.9837924991662
"165",20.9,5028.83292255652,6236.78079229406,12696.1411271194,26949.5621727763,34456.5499960966,0.372648308706833,38.6014264680307
"166",21,5030.24942260835,6238.56903260514,12700.0012697662,26958.2791033599,34467.9217307414,0.372657622947048,38.238217897815
"167",21.1,5031.65253482542,6240.34038909599,12703.8250915559,26966.9143155433,34479.1869878373,0.372666849130133,37.893844155351
"168",21.2,5033.04299201642,6242.09577431729,12707.6144759715,26975.4718681881,34490.350983071,0.372675988498952,37.5679886935541
"169",21.3,5034.42151463573,6243.83608544611,12711.3712748408,26983.9557521281,34501.4188447942,0.372685042273091,37.2603409549447
"170",21.4,5035.78881101738,6245.56220457668,12715.0973089363,26992.3698914517,34512.3956156683,0.372694011649396,36.9705962404623
"171",21.5,5037.14557760432,6247.27499900577,12718.7943685604,27000.7181447601,34523.2862542789,0.372702897802505,36.6984556031821
"172",21.6,5038.49249917347,6248.9753215124,12722.4642141207,27009.0043064003,34534.0956367168,0.372711701885358,36.4436257288071
"173",21.7,5039.83024905585,6250.66401063183,12726.1085766936,27017.2321076723,34544.8285581286,0.372720425029696,36.2058188253832
"174",21.8,5041.15948935295,6252.3418909246,12729.7291585761,27025.4052180166,34555.489734238,0.372729068346547,35.9847525364239
"175",21.9,5042.48087114866,6254.00977324011,12733.3276338298,27033.527246175,34566.0838028367,0.372737632926697,35.7801497934815
"176",22,5043.79503471693,6255.6684549749,12736.9056488091,27041.6017413309,34576.6153252464,0.37274611984115,35.5917387609043
"177",22.1,5045.1026097258,6257.31872032652,12740.4648226852,27049.6321942271,34587.0887877539,0.372754530141571,35.4192526993756
"178",22.2,5046.40421543697,6258.9613405416,12744.0067479551,27057.6220382615,34597.5086030156,0.372762864860725,35.2624298842784
"179",22.3,5047.70046090192,6260.59707416002,12747.5329909436,27065.5746505623,34607.8791114386,0.372771125012898,35.1210135107976
"180",22.4,5048.99194515406,6262.22666725364,12751.0450922946,27073.4933530419,34618.2045825314,0.372779311594307,34.994751578015
"181",22.5,5050.2792573971,6263.85085366088,12754.5445674524,27081.381413431,34628.4892162315,0.372787425583503,34.8833968308281
"182",22.6,5051.56297719008,6265.47035521667,12758.0329071355,27089.2420462932,34638.7371442066,0.372795467941757,34.7867066378785
"183",22.7,5052.84367462852,6267.08588197784,12761.5115777993,27097.0784140184,34648.9524311306,0.372803439613446,34.7044429134985
"184",22.8,5054.1219105222,6268.69813244424,12764.9820220907,27104.8936277992,34659.1390759346,0.372811341526416,34.6363720453519
"185",22.9,5055.39823656965,6270.30779377594,12768.4456592952,27112.6907485879,34669.3010130357,0.372819174592346,34.5822647795649
"186",23,5056.67319552914,6271.91554200564,12771.9038857732,27120.4727880345,34679.4421135408,0.372826939707098,34.5418961653013
"187",23.1,5057.94732138654,6273.52204224762,12775.3580753897,27128.2427094083,34689.5661864283,0.372834637751057,34.5150454500617
"188",23.2,5059.22113951982,6275.12794890248,12778.8095799347,27136.0034285004,34699.676979707,0.372842269589466,34.5014960270782
"189",23.3,5060.49516686061,6276.73390585787,12782.2597295374,27143.7578145101,34709.7781815531,0.37284983607275,34.5010353236648
"190",23.4,5061.76991205247,6278.3405466855,12785.7098330698,27151.5086909141,34719.8734214252,0.372857338036827,34.5134547555244
"191",23.5,5063.0458756064,6279.94849483464,12789.1611785453,27159.25883632,34729.9662711601,0.372864776303424,34.5385496266317
"192",23.6,5064.32355005318,6281.5583638214,12792.615033508,27167.0109853018,34740.0602460443,0.372872151680371,34.5761190731719
"193",23.7,5065.603420093,6283.17075741511,12796.0726454153,27174.7678292219,34750.1588058696,0.372879464961897,34.625965981013
"194",23.8,5066.88596274211,6284.78626982058,12799.5352420134,27182.5320170363,34760.2653559646,0.372886716928909,34.6878969232785
"195",23.9,5068.17164747687,6286.4054858574,12803.0040317057,27190.3061560846,34770.3832482111,0.372893908349281,34.7617220832217
"196",24,5069.4609363749,6288.02898113537,12806.480203914,27198.0928128656,34780.5157820368,0.372901039978113,34.8472551814666
"197",24.1,5070.75428425379,6289.65732222723,12809.9649294322,27205.8945137988,34790.6662053938,0.372908112558002,34.9443134417743
"198",24.2,5072.05213880704,6291.29106683768,12813.4593607764,27213.7137459704,34800.8377157161,0.372915126819302,35.0527174733907
"199",24.3,5073.35494073759,6292.93076396942,12816.9646325237,27221.5529578669,34811.0334608598,0.372922083480366,35.1722912549667
"200",24.4,5074.66312388852,6294.57695408587,12820.4818616492,27229.4145600928,34821.2565400256,0.372928983247803,35.3028620476471
"201",24.5,5075.97711537195,6296.23016927148,12824.012147854,27237.300926078,34831.5100046654,0.372935826816708,35.4442603375173
"202",24.6,5077.29733569485,6297.89093338817,12827.5565738877,27245.2143927693,34841.7968593702,0.372942614870899,35.5963197797064
"203",24.7,5078.62419888291,6299.55976222942,12831.1162058657,27253.1572613103,34852.1200627429,0.372949348083145,35.7588771334667
"204",24.8,5079.95811260209,6301.2371636717,12834.692093579,27261.1317977092,34862.4825282543,0.37295602711539,35.9317722185187
"205",24.9,5081.2994782777,6302.92363782222,12838.2852708009,27269.1402334927,34872.8871250832,0.372962652618965,36.1148478352334
"206",25,5082.64869121153,6304.61967716502,12841.8967555844,27277.1847663494,34883.3366789422,0.372969225234803,36.3079497299077
"207",25.1,5084.00614069657,6306.32576670348,12845.5275505574,27285.2675607605,34893.8339728859,0.372975745593648,36.5109265358842
"208",25.2,5085.37221012984,6308.04238410073,12849.178643211,27293.3907486182,34904.3817481064,0.372982214316249,36.7236297138334
"209",25.3,5086.7472771231,6309.76999981731,12852.8510061824,27301.5564298359,34914.9827047142,0.372988632013568,36.945913505624
"210",25.4,5088.13171361124,6311.50907724622,12856.5455975329,27309.7666729419,34925.6395025024,0.372994999286962,37.1776348782805
"211",25.5,5089.52588595914,6313.26007284561,12860.2633610208,27318.0235156676,34936.3547616995,0.373001316728377,37.4186534812361
"212",25.6,5090.93015506622,6315.02343626897,12864.0052263689,27326.3289655216,34947.1310637077,0.373007584920528,37.6688315943466
"213",25.7,5092.34487646913,6316.79961049294,12867.7721095283,27334.685000354,34957.9709518267,0.373013804437084,37.9280340811601
"214",25.8,5093.77040044288,6318.58903194297,12871.5649129364,27343.0935689119,34968.8769319662,0.373019975842834,38.1961283269993
"215",25.9,5095.20707209952,6320.39213061626,12875.3845257691,27351.5565913821,34979.8514733432,0.373026099693866,38.4729842250817
"216",26,5096.65523148574,6322.20933020297,12879.2318241917,27360.0759599272,34990.8970091687,0.373032176537729,38.7584740948841
"217",26.1,5098.11521367799,6324.04104820484,12883.1076716011,27368.6535392083,35002.0159373209,0.373038206913599,39.0524726695003
"218",26.2,5099.58734887649,6325.8876960519,12887.0129188681,27377.2911669021,35013.2106210064,0.373044191352439,39.3548570210623
"219",26.3,5101.07196249708,6327.7496792168,12890.9484045702,27385.990654205,35024.4833894087,0.373050130377151,39.6655065531741
"220",26.4,5102.56937526171,6329.62739732751,12894.9149552255,27394.7537863314,35035.8365383271,0.373056024502731,39.9843029305885
"221",26.5,5104.07990328711,6331.52124427756,12898.9133855186,27403.5823230006,35047.272330802,0.37306187423642,40.3111300465207
"222",26.6,5105.60385817195,6333.4316083344,12902.9444985232,27412.477998916,35058.7929977298,0.373067680077843,40.645873996873
"223",26.7,5107.14154708254,6335.35887224611,12907.0090859229,27421.4425242361,35070.4007384675,0.373073442519159,40.9884230108764
"224",26.8,5108.69327283646,6337.30341334551,12911.107928224,27430.4775850348,35082.0977214234,0.373079162045196,41.3386674479989
"225",26.9,5110.2593339857,6339.26560365338,12915.2417949688,27439.5848437578,35093.8860846431,0.373084839133584,41.6964997334981
"226",27,5111.84002489718,6341.24580997893,12919.4114449422,27448.7659396661,35105.7679363785,0.373090474254896,42.0618143278443
"227",27.1,5113.43563583258,6343.24439401889,12923.6176263749,27458.0224892743,35117.7453556505,0.373096067872771,42.4345077071484
"228",27.2,5115.04645302655,6345.26171245494,12927.8610771456,27467.3560867809,35129.8203928018,0.373101620444043,42.8144782950039
"229",27.3,5116.67275876346,6347.29811704915,12932.1425249752,27476.7683044908,35141.9950700377,0.373107132418867,43.2016264608137
"230",27.4,5118.31483145287,6349.35395473788,12936.4626876212,27486.2606932294,35154.2713819599,0.373112604240839,43.5958544635287
"231",27.5,5119.97294570342,6351.42956772374,12940.8222730676,27495.8347827499,35166.6512960875,0.373118036347116,43.9970664304747
"232",27.6,5121.6473723959,6353.52529356652,12945.2219797106,27505.4920821347,35179.1367533729,0.373123429168533,44.4051683125872
"233",27.7,5123.33837875457,6355.64146527184,12949.6624965419,27515.2340801878,35191.7296687056,0.373128783129713,44.8200678680769
"234",27.8,5125.04622841741,6357.77841137866,12954.1445033287,27525.0622458214,35204.431931408,0.373134098649183,45.2416746150811
"235",27.9,5126.77118150516,6359.93645604512,12958.6686707902,27534.978028435,35217.2454057227,0.373139376139483,45.669899806926
"236",28,5128.51349468892,6362.11591913268,12963.2356607709,27544.9828582885,35230.1719312909,0.373144616007269,46.1046564113894
"237",28.1,5130.27342125715,6364.31711628949,12967.846126412,27555.0781468696,35243.2133236241,0.373149818653421,46.5458590599519
"238",28.2,5132.05121118056,6366.54035903101,12972.500712318,27565.2652872512,35256.3713745631,0.373154984473141,46.9934240375551
"239",28.3,5133.84711117686,6368.78595482082,12977.2000547218,27575.5456544481,35269.6478527358,0.373160113856061,47.4472692412746
"240",28.4,5135.66136477358,6371.05420714856,12981.9447816459,27585.9206057619,35283.0445040001,0.37316520718633,47.9073141664776
"241",28.5,5137.49421237034,6373.3454156075,12986.7355130626,27596.3914811242,35296.5630518838,0.373170264842721,48.3734798607838
"242",28.6,5139.34589129967,6375.65987597021,12991.5728610486,27606.9596034313,35310.2051980152,0.373175287198717,48.8456889118061
"243",28.7,5141.21663588713,6377.99788026338,12996.4574299398,27617.6262788747,35323.9726225464,0.373180274622605,49.3238654115339
"244",28.8,5143.10667750992,6380.35971684074,13001.389816481,27628.3927972634,35337.8669845684,0.373185227477568,49.8079349392901
"245",28.9,5145.01624465498,6382.74567045533,13006.3706099749,27639.2604323448,35351.8899225217,0.373190146121772,50.2978245250415
"246",29,5146.94556297576,6385.15602233014,13011.4003924274,27650.2304421157,35366.043054596,0.373195030908451,50.7934626368842
"247",29.1,5148.8948553481,6387.59105022774,13016.4797386911,27661.3040691312,35380.3279791271,0.373199882185994,51.2947791410807
"248",29.2,5150.86434192514,6390.05102851847,13021.6092166052,27672.4825408059,35394.7462749833,0.373204700298025,51.8017052965115
"249",29.3,5152.85424019131,6392.53622824761,13026.7893871349,27683.7670697116,35409.2995019476,0.373209485583487,52.3141737147671
