"","Age","lower99CI","lower95CI","median","upper95CI","upper99CI","sigma","Gradient1"
"244",28.8,11.6128397071787,12.3652401961875,14.7973601578797,17.2566288883486,18.0303028373079,0.0838676544429507,-343.043308937049
"245",28.9,11.6099612333688,12.3622303894368,14.7939297247904,17.2527750683153,18.0263156859435,0.083872573782056,-343.477118944866
"246",29,11.6070781371392,12.3592160212416,14.7904949536009,17.2489171489607,18.0223245094547,0.0838775275746629,-343.903690667357
"247",29.1,11.6041904716626,12.3561971492921,14.7870559166942,17.2450552175683,18.0183293998092,0.0838825159450669,-344.323148605472
"248",29.2,11.6012982891348,12.3531738302381,14.7836126852082,17.2411893599694,18.0143304474575,0.0838875390176344,-344.735614754318
"249",29.3,11.598401640795,12.3501461197103,14.7801653290606,17.2373196605724,18.0103277413632,0.0838925969168029,-345.141208607529
"250",29.4,11.5955005769446,12.347114072341,14.7767139169746,17.233446202392,18.0063213690338,0.0838976897670817,-345.54004726524
"251",29.5,11.5925951469665,12.3440777417844,14.7732585165019,17.2295690670771,18.0023114165497,0.0839028176930526,-345.93224542914
"252",29.6,11.5896853993439,12.3410371807364,14.7697991940476,17.2256883349387,17.9982979685934,0.0839079808193698,-346.317915530526
"253",29.7,11.5867713816782,12.3379924409536,14.7663360148923,17.2218040849765,17.994281108477,0.0839131792707614,-346.697167723323
"254",29.8,11.5838531407063,12.3349435732724,14.7628690432151,17.2179163949054,17.9902609181702,0.0839184131720287,-347.070109965571
"255",29.9,11.5809307223187,12.3318906276275,14.7593983421154,17.2140253411808,17.9862374783271,0.0839236826480478,-347.436848077923
"256",30,11.5780041715758,12.3288336530695,14.7559239736347,17.2101309990242,17.9822108683118,0.0839289878237694,-347.797485757037
"257",30.1,11.5750735327243,12.3257726977826,14.7524459987771,17.2062334424472,17.9781811662249,0.0839343288242196,-348.152124669577
"258",30.2,11.5721388492139,12.3227078091021,14.7489644775304,17.2023327442758,17.9741484489275,0.0839397057745005,-348.500864463276
"259",30.3,11.5692001637125,12.3196390335306,14.7454794688858,17.1984289761734,17.9701127920666,0.0839451187997905,-348.843802846677
"260",30.4,11.5662575181217,12.3165664167547,14.7419910308573,17.1945222086641,17.9660742700979,0.0839505680253449,-349.181035577785
"261",30.5,11.563310953592,12.313490003661,14.7384992205015,17.1906125111545,17.9620329563103,0.0839560535764965,-349.512656584848
"262",30.6,11.5603605105374,12.3104098383516,14.7350040939357,17.1866999519559,17.9579889228477,0.083961575578656,-349.838757947728
"263",30.7,11.5574062286495,12.3073259641594,14.7315057063562,17.1827845983055,17.9539422407317,0.0839671341573127,-350.159429949999
"264",30.8,11.554448146912,12.3042384236633,14.7280041120567,17.1788665163873,17.9498929798835,0.083972729438035,-350.474761158694
"265",30.9,11.551486303614,12.3011472587022,14.7244993644451,17.1749457713521,17.9458412091449,0.0839783615464707,-350.784838398686
"266",31,11.5485207363635,12.29805251039,14.7209915160611,17.171022427338,17.9417869962991,0.0839840306083478,-351.089746856014
"267",31.1,11.5455514821008,12.294954219129,14.7174806185926,17.1670965474895,17.9377304080914,0.0839897367494748,-351.389570065949
"268",31.2,11.5425785771107,12.2918524246236,14.7139667228919,17.1631681939765,17.9336715102484,0.0839954800957415,-351.684389967995
"269",31.3,11.5396020570357,12.2887471658942,14.7104498789922,17.159237428013,17.9296103674985,0.0840012607731195,-351.974286960613
"270",31.4,11.5366219568877,12.2856384812893,14.7069301361226,17.1553043098754,17.9255470435896,0.0840070789076624,-352.259339891607
