"","Age","lower99CI","lower95CI","median","upper95CI","upper99CI","sigma","Gradient1"
"76",12,52084.7837886525,54416.985713057,62163.7283298423,70386.4270963271,73064.7342876916,0.0654661099300115,219.227474706568
"77",12.1,52102.9784313738,54436.0415060648,62185.6510773129,70411.4017930363,73090.7046588145,0.0654672839862887,211.956660427095
"78",12.2,52120.5608619523,54454.4584806588,62206.8467433557,70435.5558765458,73115.8239791343,0.0654684776313059,204.857612099513
"79",12.3,52137.5454510516,54472.2516565914,62227.3325045656,70458.9088138968,73140.1124619342,0.0654696910278533,197.925028521568
"80",12.4,52153.9461251393,54489.4355895361,62247.1250074178,70481.4794719125,73163.5896974479,0.0654709243387507,191.153811254917
"81",12.5,52169.7763834782,54506.0243888396,62266.2403885433,70503.2861401557,73186.2746766889,0.0654721777268482,184.539055390051
"82",12.6,52185.0493143435,54522.0317344639,62284.6942940823,70524.3465528381,73208.1858141948,0.0654734513550268,178.076040800661
"83",12.7,52199.7776105072,54537.4708931637,62302.5018981623,70544.6779097428,73229.3409697436,0.0654747453861985,171.760223870588
"84",12.8,52213.9735840287,54552.3547339392,62319.6779205494,70564.2968962073,73249.7574690983,0.0654760599833075,165.587229625235
"85",12.9,52227.6491803869,54566.6957427998,62336.2366435119,70583.2197022176,73269.4521238254,0.0654773953093297,159.552844282734
"86",13,52240.8159919876,54580.5060368765,62352.1919279402,70601.4620406578,73288.4412502401,0.0654787515272742,153.653008195179
"87",13.1,52253.4852710791,54593.7973779151,62367.5572287597,70619.0391647607,73306.7406875193,0.0654801288001833,147.883809117775
"88",13.2,52265.6679421043,54606.5811851811,62382.3456096715,70635.9658847972,73324.3658150265,0.0654815272911329,142.241475851915
"89",13.3,52277.3746135201,54618.8685478078,62396.5697572567,70652.2565840447,73341.3315688865,0.0654829471632336,136.722372184013
"90",13.4,52288.6155891087,54630.6702366136,62410.2419944751,70667.9252340705,73357.652457851,0.0654843885796306,131.322991136767
"91",13.5,52299.4008788066,54641.996715416,62423.3742935887,70682.9854093626,73373.3425784855,0.0654858517035046,126.03994949015
"92",13.6,52309.7402090759,54652.8581518668,62435.9782885378,70697.4503013432,73388.415629715,0.0654873366980722,120.869982595104
"93",13.7,52319.6430328397,54663.2644278314,62448.0652867973,70711.3327317912,73402.8849267579,0.0654888437265865,115.8099394069
"94",13.8,52329.1185390016,54673.2251493353,62459.646280738,70724.6451657057,73416.7634144781,0.0654903729523376,110.856777795925
"95",13.9,52338.1756615728,54682.7496560988,62470.7319585176,70737.3997236364,73430.0636801844,0.0654919245386532,106.007560047801
"96",14,52346.8230884215,54691.8470306781,62481.3327145223,70749.6081935059,73442.7979659027,0.0654934986488992,101.259448600467
"97",14.1,52355.0692696654,54700.5261072335,62491.4586593824,70761.2820419485,73454.9781801454,0.0654950954464799,96.6097019791778
"98",14.2,52362.9224257236,54708.7954799414,62501.1196295803,70772.4324251893,73466.615909205,0.0654967150948393,92.0556709222728
"99",14.3,52370.3905550432,54716.6635110667,62510.3251966725,70783.0701994842,73477.7224279903,0.0654983577574607,87.5947946734959
"100",14.4,52377.4814415163,54724.1383387117,62519.0846761399,70793.2059311408,73488.3087104289,0.0655000235978682,83.224597475928
"101",14.5,52384.2026616026,54731.2278842572,62527.4071358875,70802.8499061414,73498.3854394562,0.0655017127796267,78.9426851959433
"102",14.6,52390.5615911688,54737.9398595082,62535.3014044071,70812.012139385,73507.9630166084,0.0655034254663424,74.7467421292095
"103",14.7,52396.5654120607,54744.2817735601,62542.77607862,70820.702383566,73517.0515712395,0.065505161821664,70.6345279274683
"104",14.8,52402.2211184181,54750.2609393958,62549.8395314127,70828.9301377072,73525.6609693782,0.0655069220092826,66.6038746884442
"105",14.9,52407.5355227452,54755.884480228,62556.4999188816,70836.704655361,73533.8008222412,0.0655087061929327,62.6526841518353
"106",15,52412.5152617464,54761.1593355961,62562.7651872968,70844.0349524948,73541.4804944189,0.0655105145363928,58.7789250440255
"107",15.1,52417.1668019393,54766.0922672304,62568.6430798012,70850.929815075,73548.7091117471,0.0655123472034857,54.9806305192033
"108",15.2,52421.4964450539,54770.6898646931,62574.1411428531,70857.3978063616,73555.4955688794,0.0655142043580793,51.2558957341389
"109",15.3,52425.510333228,54774.9585508053,62579.2667324265,70863.4472739279,73561.8485365742,0.0655160861640872,47.6028755123843
"110",15.4,52429.2144540067,54778.9045868713,62584.0270199777,70869.0863564161,73567.7764687062,0.0655179927854694,44.0197821146285
"111",15.5,52432.6146451558,54782.5340777068,62588.4289981892,70874.3229900403,73573.287609018,0.0655199243862327,40.5048831094609
"112",15.6,52435.7165992961,54785.8529764808,62592.4794865001,70879.1649148482,73578.3899976192,0.0655218811304315,37.0564993424341
"113",15.7,52438.5258683678,54788.8670893796,62596.1851364344,70883.6196807536,73583.0914772481,0.0655238631821683,33.6730029647151
"114",15.8,52441.04786793,54791.5820800987,62599.5524367309,70887.6946533448,73587.3996993017,0.0655258707055944,30.3528155807726
"115",15.9,52443.2878813042,54794.0034741719,62602.5877182889,70891.3970194841,73591.3221296474,0.0655279038649107,27.0944064485957
"116",16,52445.2510635675,54796.1366631429,62605.2971589338,70894.7337927025,73594.8660542238,0.0655299628243677,23.8962907669338
"117",16.1,52446.9424454026,54797.986908588,62607.6867880105,70897.7118184016,73598.0385844395,0.065532047748267,20.7570280305663
"118",16.2,52448.3669368091,54799.559345993,62609.7624908135,70900.3377788687,73600.8466623796,0.0655341588009615,17.6752204552758
"119",16.3,52449.5293306836,54800.8589884939,62611.5300128591,70902.618198114,73603.2970658263,0.0655362961468559,14.6495114651043
"120",16.4,52450.4343062726,54801.8907304841,62612.9949640056,70904.5594465353,73605.3964131019,0.0655384599504076,11.6785842488753
"121",16.5,52451.0864325048,54802.659351096,62614.1628224305,70906.1677454215,73607.1511677424,0.0655406503761274,8.76116036226449
"122",16.6,52451.4901712057,54803.169517559,62615.0389384667,70907.4491712953,73608.5676430064,0.0655428675885799,5.89599840190203
"123",16.7,52451.6498802017,54803.4257884432,62615.6285383069,70908.4096601076,73609.6520062286,0.0655451117523844,3.08189272058371
"124",16.8,52451.5698163161,54803.432616789,62615.9367275789,70909.0550112861,73610.4102830222,0.0655473830322155,0.317672203455004
"125",16.9,52451.2541382626,54803.1943531302,62615.9684947993,70909.3908916443,73610.8483613369,0.0655496815928038,-2.39780091651483
"126",17,52450.7069094402,54802.715248414,62615.7287147076,70909.422839158,73610.9719953789,0.0655520075989364,-5.06563219001691
"127",17.1,52449.9321006321,54801.9994568206,62615.2221514886,70909.1562666124,73610.7868093969,0.0655543612154578,-7.68689603573876
"128",17.2,52448.9335926146,54801.0510384891,62614.4534618851,70908.5964651269,73610.2983013408,0.0655567426072706,-10.2626367887569
"129",17.3,52447.7151786781,54799.8739621509,62613.4271982062,70907.7486075615,73609.5118463972,0.0655591519393359,-12.7938697092759
"130",17.4,52446.2805670631,54798.4721076752,62612.1478112353,70906.6177518085,73608.4327004077,0.0655615893766743,-15.2815819374518
"131",17.5,52444.6333833167,54796.8492685306,62610.6196530415,70905.2088439764,73607.0660031721,0.0655640550843666,-17.7267334365752
"132",17.6,52442.7771725695,54795.0091541642,62608.8469796979,70903.5267214667,73605.4167816437,0.0655665492275542,-20.1302578725881
"133",17.7,52440.7154017397,54792.955392304,62606.8339539106,70901.5761159517,73603.4899530195,0.0655690719714401,-22.4930634861084
"134",17.8,52438.4514616631,54790.6915311843,62604.584647562,70899.3616562529,73601.2903277286,0.0655716234812894,-24.8160339045717
"135",17.9,52435.9886691555,54788.221041701,62602.1030441715,70896.887871128,73598.8226123249,0.0655742039224304,-27.1000289489166
"136",18,52433.3302690078,54785.5473194949,62599.3930412766,70894.1591919661,73596.0914122849,0.0655768134602548,-29.3458853963239
"137",18.1,52430.4794359167,54782.6736869698,62596.458452737,70891.1799553969,73593.1012347164,0.0655794522602188,-31.5544177155971
"138",18.2,52427.4392763541,54779.6033952451,62593.3030109654,70887.9544058169,73589.8564909801,0.0655821204878435,-33.7264187743858
"139",18.3,52424.2128303768,54776.3396260466,62589.930369088,70884.4866978341,73586.3614992286,0.0655848183087161,-35.8626605290192
"140",18.4,52420.803073379,54772.8854935375,62586.3441030351,70880.7808986371,73582.6204868637,0.0655875458884903,-37.9638946785417
"141",18.5,52417.2129177896,54769.2440460915,62582.5477135672,70876.8409902873,73578.637592918,0.0655903033928869,-40.0308533009957
"142",18.6,52413.4452147165,54765.4182680106,62578.5446282371,70872.6708719415,73574.4168703602,0.065593090987695,-42.0642494593631
"143",18.7,52409.5027555391,54761.4110811896,62574.3382032912,70868.2743620043,73569.9622883305,0.0655959088387725,-44.0647777996492
"144",18.8,52405.3882734525,54757.2253467285,62569.9317255112,70863.6552002135,73565.2777343047,0.0655987571120467,-46.033115112441
"145",18.9,52401.104444963,54752.8638664954,62565.328414,70858.8170496619,73560.3670161937,0.0656016359735153,-47.9699208846432
"146",19,52396.6538913383,54748.3293846417,62560.5314219115,70853.7634987563,73555.2338643761,0.0656045455892472,-49.8758378181083
"147",19.1,52392.0391800134,54743.6245890705,62555.5438381297,70848.4980631179,73549.8819336714,0.065607486125383,-51.7514923559793
"148",19.2,52387.2628259536,54738.7521128613,62550.3686888941,70843.0241874239,73544.3148052516,0.0656104577481359,-53.5974951591925
"149",19.3,52382.3272929764,54733.7145356505,62545.0089393782,70837.3452471934,73538.5359884952,0.0656134606237925,-55.4144415843621
"150",19.4,52377.2349950341,54728.5143849715,62539.4674952198,70831.464550521,73532.5489227864,0.0656164949187139,-57.202912147477
"151",19.5,52371.9882974571,54723.1541375538,62533.747204005,70825.3853397569,73526.3569792594,0.0656195607993357,-58.9634729626414
"152",19.6,52366.5895181607,54717.6362205839,62527.8508567088,70819.1107931375,73519.9634624911,0.0656226584321695,-60.6966761577496
"153",19.7,52361.040928817,54711.9630129296,62521.781189093,70812.644026369,73513.3716121448,0.0656257879838033,-62.4030603120627
"154",19.8,52355.3447559904,54706.1368463258,62515.5408830618,70805.988094162,73506.5846045629,0.0656289496209027,-64.0831508218253
"155",19.9,52349.5031822412,54700.1600065287,62509.1325679796,70799.1459917232,73499.6055543162,0.0656321435102111,-65.7374603130302
"156",20,52343.5183471971,54694.0347344339,62502.5588219483,70792.1206562023,73492.4375157049,0.0656353698185512,-67.3664889924112
"157",20.1,52337.3923485922,54687.7632271631,62495.8221730491,70784.9149680973,73485.0834842182,0.0656386287128251,-68.9707250225183
"158",20.2,52331.1272432775,54681.347639119,62488.9251005468,70777.5317526194,73477.5463979505,0.0656419203600157,-70.5506448510278
"159",20.3,52324.7250482014,54674.7900830103,62481.8700360617,70769.9737810183,73469.8291389773,0.0656452449271874,-72.1067135604244
"160",20.4,52318.1877413627,54668.0926308467,62474.6593647057,70762.2437718696,73461.934534692,0.0656486025814864,-73.6393851887988
"161",20.5,52311.5172627355,54661.257314906,62467.2954261868,70754.3443923254,73453.8653591037,0.0656519934901423,-75.1491030344914
"162",20.6,52304.7155151692,54654.2861286738,62459.7805158833,70746.2782593303,73445.6243340995,0.0656554178204686,-76.6362999715057
"163",20.7,52297.784365262,54647.1810277563,62452.1168858862,70738.0479408016,73437.2141306695,0.0656588757398632,-78.1013987345068
"164",20.8,52290.7256442103,54639.9439307679,62444.3067460127,70729.6559567774,73428.6373700993,0.0656623674158098,-79.5448122014932
"165",20.9,52283.5411486344,54632.5767201938,62436.3522647926,70721.1047805331,73419.896625128,0.0656658930158784,-80.9669436755212
"166",21,52276.2326413811,54625.081243228,62428.255570425,70712.3968396649,73410.9944210735,0.0656694527077263,-82.3681871428562
"167",21.1,52268.801852304,54617.4593125896,62420.0187517107,70703.5345171452,73401.9332369281,0.0656730466590989,-83.7489275344706
"168",21.2,52261.2504790222,54609.7127073146,62411.6438589573,70694.520152348,73392.7155064228,0.0656766750378306,-85.1095409702975
"169",21.3,52253.5801876587,54601.8431735279,62403.1329048603,70685.3560420463,73383.3436190628,0.0656803380118454,-86.4503950059589
"170",21.4,52245.7926135577,54593.8524251921,62394.4878653597,70676.044441382,73373.8199211338,0.0656840357491583,-87.7718488564278
"171",21.5,52237.8893619835,54585.7421448384,62385.710680474,70666.5875648103,73364.1467166833,0.0656877684178756,-89.0742536338803
"172",21.6,52229.8720087995,54577.5139842756,62376.8032551106,70656.9875870174,73354.3262684725,0.0656915361861962,-90.3579525589885
"173",21.7,52221.7421011292,54569.169565281,62367.7674598547,70647.2466438139,73344.3607989037,0.0656953392224123,-91.6232811695954
"174",21.8,52213.5011579997,54560.7104802722,62358.6051317378,70637.3668330048,73334.2524909238,0.0656991776949102,-92.8705675339734
"175",21.9,52205.150670968,54552.1382929621,62349.3180749844,70627.3502152352,73324.0034889022,0.0657030517721714,-94.1001324441459
"176",22,52196.69210473,54543.4545389947,62339.90806174,70617.1988148146,73313.6158994861,0.0657069616227733,-95.3122896126297
"177",22.1,52188.1268977141,54534.6607265657,62330.3768327787,70606.9146205181,73303.0917924325,0.0657109074153904,-96.5073458532424
"178",22.2,52179.4564626588,54525.7583370255,62320.7260981934,70596.499586368,73292.4332014193,0.0657148893187947,-97.6856012694043
"179",22.3,52170.6821871754,54516.7488254673,62310.9575380664,70585.9556323933,73281.6421248345,0.065718907501857,-98.8473494189384
"180",22.4,52161.8054342955,54507.6336212996,62301.0728031245,70575.2846453712,73270.7205265447,0.0657229621335479,-99.9928775015724
"181",22.5,52152.8275430046,54498.4141288028,62291.0735153744,70564.4884795469,73259.6703366434,0.0657270533829381,-101.122466504021
"182",22.6,52143.749828762,54489.0917276732,62280.961268724,70553.5689573372,73248.4934521808,0.0657311814192003,-102.236391377955
"183",22.7,52134.5735840066,54479.6677735511,62270.7376295862,70542.5278700143,73237.1917378736,0.0657353464116091,-103.334921175774
"184",22.8,52125.300078651,54470.143598537,62260.4041374686,70531.3669783728,73225.7670267981,0.0657395485295425,-104.418319225806
"185",22.9,52115.9305605612,54460.520511693,62249.962305546,70520.0880133792,73214.2211210635,0.065743787942483,-105.486843253966
"186",23,52106.4662560257,54450.7997995328,62239.4136212206,70508.6926768053,73202.5557924701,0.065748064820018,-106.540745545863
"187",23.1,52096.9083702117,54440.9827264981,62228.759546666,70497.1826418449,73190.7727831495,0.0657523793318412,-107.580273064668
"188",23.2,52087.2580876101,54431.0705354243,62218.0015193596,70485.5595537163,73178.8738061891,0.0657567316477532,-108.60566760537
"189",23.3,52077.5165724696,54421.0644479931,62207.140952599,70473.8250302474,73166.8605462412,0.0657611219376626,-109.61716590944
"190",23.4,52067.6849692189,54410.9656651744,62196.1792360081,70461.9806624484,73154.7346601156,0.0657655503715873,-110.614999797835
"191",23.5,52057.7644028798,54400.7753676573,62185.1177360283,70450.0280150686,73142.4977773594,0.0657700171196548,-111.59939628662
"192",23.6,52047.755979469,54390.4947162706,62173.9577963997,70437.9686271407,73130.1515008205,0.0657745223521036,-112.570577718143
"193",23.7,52037.6607863903,54380.1248523917,62162.7007386278,70425.8040125104,73117.6974071986,0.0657790662392842,-113.528761860944
"194",23.8,52027.4798928168,54369.666898347,62151.3478624417,70413.5356603536,73105.1370475813,0.0657836489516597,-114.474162036204
"195",23.9,52017.2143500647,54359.1219578013,62139.9004462381,70401.1650356811,73092.4719479682,0.0657882706598074,-115.406987215101
"196",24,52006.8651919565,54348.4911161384,62128.3597475166,70388.6935798304,73079.7036097821,0.065792931534419,-116.327442129405
"197",24.1,51996.4334351767,54337.7754408318,62116.7270033037,70376.122710946,73066.8335103665,0.0657976317463023,-117.235727376901
"198",24.2,51985.9200796177,54326.9759818069,62105.003430566,70363.4538244477,73053.8631034727,0.0658023714663818,-118.13203951715
"199",24.3,51975.3261087189,54316.0937717947,62093.1902266143,70350.6882934882,73040.7938197343,0.0658071508656999,-119.016571171087
"200",24.4,51964.6524897957,54305.1298266757,62081.2885694972,70337.8274693986,73027.62706713,0.0658119701154176,-119.889511111905
"201",24.5,51953.9001743619,54294.0851458173,62069.299618386,70324.8726821244,73014.364231436,0.0658168293868159,-120.75104436095
"202",24.6,51943.0700984445,54282.9607124018,62057.2245139499,70311.8252406508,73001.0066766676,0.0658217288512966,-121.601352274447
"203",24.7,51932.1631828902,54271.7574937475,62045.0643787224,70298.6864334172,72987.5557455094,0.0658266686803833,-122.440612630016
"204",24.8,51921.1803336654,54260.4764416214,62032.8203174594,70285.4575287229,72974.0127597367,0.0658316490457224,-123.268999715874
"205",24.9,51910.1224421482,54249.118492545,62020.4934174878,70272.139775122,72960.3790206254,0.0658366701190842,-124.086684403956
"206",25,51898.9903854148,54237.684568093,62008.0847490474,70258.7344018107,72946.6558093539,0.0658417320723642,-124.893834236718
"207",25.1,51887.7850265181,54226.175575185,61995.5953656238,70245.2426190041,72932.8443873944,0.0658468350775834,-125.690613503612
"208",25.2,51876.5072147604,54214.5924063696,61983.0263042734,70231.6656183047,72918.9459968956,0.0658519793068903,-126.4771833142
"209",25.3,51865.1577859598,54202.9359401036,61970.378585942,70218.0045730629,72904.9618610566,0.0658571649325609,-127.253701674636
"210",25.4,51853.7375627094,54191.2070410223,61957.6532157745,70204.2606387278,72890.8931844913,0.0658623921270008,-128.020323554374
"211",25.5,51842.2473546327,54179.4065602064,61944.8511834191,70190.4349531917,72876.7411535862,0.0658676610627455,-128.777200964105
"212",25.6,51830.6879586306,54167.5353354405,61931.9734633227,70176.5286371254,72862.506936848,0.0658729719124617,-129.524483017085
"213",25.7,51819.0601591242,54155.5941914664,61919.021015021,70162.5427943056,72848.1916852441,0.0658783248489485,-130.262315992513
"214",25.8,51807.3647282925,54143.5839402313,61905.9947834217,70148.4785119368,72833.7965325365,0.0658837200451382,-130.990843407926
"215",25.9,51795.6024263032,54131.5053811296,61892.8956990809,70134.3368609635,72819.3225956058,0.0658891576740976,-131.710206075077
"216",26,51783.7740015395,54119.3593012395,61879.7246784734,70120.1188963769,72804.7709747696,0.0658946379090291,-132.420542166874
"217",26.1,51771.8801908212,54107.1464755539,61866.4826242567,70105.8256575138,72790.1427540935,0.0659001609232714,-133.121987268241
"218",26.2,51759.9217196213,54094.8676672069,61853.1704255299,70091.4581683499,72775.4390016943,0.0659057268903011,-133.814674441164
"219",26.3,51747.8993022772,54082.5236276945,61839.7889580858,70077.0174377854,72760.6607700378,0.0659113359837335,-134.498734279696
"220",26.4,51735.8136421974,54070.1150970906,61826.3390846578,70062.5044599245,72745.8090962281,0.0659169883773239,-135.174294961034
"221",26.5,51723.6654320641,54057.6428042587,61812.8216551617,70047.9202143494,72730.8850022927,0.0659226842449683,-135.841482300093
"222",26.6,51711.4553540306,54045.107467058,61799.2375069317,70033.2656663878,72715.8894954594,0.065928423760705,-136.500419805889
"223",26.7,51699.1840799146,54032.5097925455,61785.5874649511,70018.5417673739,72700.8235684286,0.0659342070987153,-137.151228730654
"224",26.8,51686.8522713873,54019.8504771738,61771.8723420781,70003.7494549047,72685.6881996376,0.065940034433325,-137.794028109201
"225",26.9,51674.4605801589,54007.1302069846,61758.0929392671,69988.8896530903,72670.4843535223,0.0659459059390052,-138.42893482557
"226",27,51662.0096481588,53994.349657797,61744.2500457846,69973.9632727983,72655.2129807696,0.0659518217903735,-139.056063640892
"227",27.1,51649.5001077128,53981.509495393,61730.3444394205,69958.971211894,72639.8750185672,0.0659577821621954,-139.675527256186
"228",27.2,51636.9325817166,53968.6103756988,61716.3768866949,69943.9143554739,72624.4713908463,0.065963787229385,-140.287436341387
"229",27.3,51624.3076838051,53955.652944961,61702.3481430607,69928.7935760954,72609.0030085201,0.0659698371670065,-140.891899589478
"230",27.4,51611.6260185177,53942.6378399204,61688.2589531018,69913.6097340014,72593.470769716,0.0659759321502751,-141.489023756076
"231",27.5,51598.8881814615,53929.5656879816,61674.1100507262,69898.3636773394,72577.8755600048,0.0659820723545585,-142.078913700025
"232",27.6,51586.0947594691,53916.4371073785,61659.9021593562,69883.0562423766,72562.2182526223,0.0659882579553776,-142.661672419417
"233",27.7,51573.2463307548,53903.2527073373,61645.6359921142,69867.6882537105,72546.4997086889,0.0659944891284078,-143.237401104052
"234",27.8,51560.343465066,53890.0130882346,61631.3122520038,69852.2605244737,72530.7207774225,0.0660007660494805,-143.806199155733
"235",27.9,51547.3867238329,53876.7188417541,61616.9316320883,69836.7738565373,72514.8822963487,0.066007088894584,-144.368164242333
"236",28,51534.3766603134,53863.3705510379,61602.494815664,69821.2290407064,72498.9850915044,0.0660134578398645,-144.923392317869
"237",28.1,51521.3138197368,53849.9687908365,61588.0024764322,69805.6268569144,72483.0299776397,0.0660198730616276,-145.471977679408
"238",28.2,51508.1987394422,53836.5141276537,61573.4552786643,69789.9680744113,72467.0177584132,0.0660263347363394,-146.014012978558
"239",28.3,51495.031949017,53823.0071198912,61558.8538773664,69774.2534519499,72450.949226585,0.0660328430406276,-146.549589271308
"240",28.4,51481.8139704292,53809.448317987,61544.1989184393,69758.4837379664,72434.8251642046,0.0660393981512827,-147.078796046553
"241",28.5,51468.5453181599,53795.8382645535,61529.4910388347,69742.6596707584,72418.6463427957,0.0660460002452596,-147.601721253159
"242",28.6,51455.226499331,53782.1774945114,61514.7308667093,69726.7819786587,72402.4135235367,0.0660526494996779,-148.118451340997
"243",28.7,51441.8580138316,53768.4665352215,61499.9190215752,69710.851380206,72386.1274574377,0.0660593460918242,-148.629071288524
"244",28.8,51428.4403544409,53754.7059066131,61485.0561144464,69694.8685843112,72369.7888855133,0.0660660901991525,-149.133664623223
"245",28.9,51414.9740069489,53740.8961213106,61470.1427479841,69678.8342904218,72353.3985389532,0.0660728819992858,-149.632313463153
"246",29,51401.4594502754,53727.0376847572,61455.1795166377,69662.7491886818,72336.9571392886,0.0660797216700171,-150.125098544522
"247",29.1,51387.8971565852,53713.1310953358,61440.1670067833,69646.6139600882,72320.4653985543,0.0660866093893112,-150.612099242353
"248",29.2,51374.2875914018,53699.1768444876,61425.1057968591,69630.4292766456,72303.9240194493,0.066093545335305,-151.093393600895
"249",29.3,51360.631213719,53685.1754168288,61409.996457499,69614.1958015161,72287.3336954926,0.0661005296863096,-151.569058366586
"250",29.4,51346.9284761097,53671.1272902641,61394.8395516623,69597.9141891677,72270.6951111771,0.0661075626208111,-152.039168998963
"251",29.5,51333.1798248328,53657.0329360991,61379.6356347624,69581.5850855191,72254.0089421203,0.0661146443174719,-152.503799717742
"252",29.6,51319.385699938,53642.8928191487,61364.3852547906,69565.2091280807,72237.2758552103,0.0661217749551321,-152.963023504926
"253",29.7,51305.5465353686,53628.7073978455,61349.0889524402,69548.7869460949,72220.4965087516,0.0661289547128106,-153.416912148678
"254",29.8,51291.6627590615,53614.4771243443,61333.7472612253,69532.3191606713,72203.6715526057,0.0661361837697066,-153.865536247613
"255",29.9,51277.7347930469,53600.2024446254,61318.3607076005,69515.8063849215,72186.8016283308,0.0661434623052005,-154.308965258315
"256",30,51263.763053544,53585.8837985954,61302.9298110747,69499.2492240886,72169.8873693166,0.0661507904988557,-154.747267490311
"257",30.1,51249.7479510563,53571.5216201869,61287.4550843257,69482.6482756774,72152.9294009192,0.0661581685304193,-155.180510150603
"258",30.2,51235.6898904647,53557.1163374551,61271.9370333106,69466.0041295793,72135.9283405908,0.0661655965798238,-155.608759356328
"259",30.3,51221.589271118,53542.6683726731,61256.376157375,69449.3173681957,72118.884798008,0.0661730748271883,-156.032080150471
"260",30.4,51207.4464869229,53528.1781424256,61240.7729493599,69432.5885665597,72101.7993751984,0.0661806034528197,-156.450536536213
"261",30.5,51193.2619264312,53513.6460577001,61225.1278957063,69415.8182924546,72084.6726666631,0.0661881826372141,-156.864191479472
"262",30.6,51179.0359729263,53499.0725239773,61209.4414765583,69399.0071065305,72067.5052594982,0.0661958125610581,-157.273106950306
"263",30.7,51164.7690045068,53484.4579413185,61193.7141658633,69382.1555624185,72050.297733513,0.0662034934052302,-157.677343917749
"264",30.8,51150.4613941696,53469.8027044525,61177.9464314715,69365.2642068428,72033.0506613471,0.0662112253508018,-158.07696239448
"265",30.9,51136.1135098909,53455.1072028602,61162.1387352321,69348.3335797302,72015.7646085836,0.066219008579039,-158.472021428388
"266",31,51121.7257147057,53440.3718208577,61146.2915330893,69331.3642143191,71998.4401338621,0.0662268432714035,-158.862579142951
"267",31.1,51107.298366786,53425.5969376782,61130.405275175,69314.3566372641,71981.077788988,0.0662347296095542,-159.24869274415
"268",31.2,51092.8318195171,53410.7829275514,61114.4804059005,69297.3113687406,71963.6781190405,0.0662426677753485,-159.630418540692
"269",31.3,51078.3264215727,53395.9301597825,61098.5173640465,69280.2289225461,71946.2416624782,0.0662506579508435,-160.007811956311
"270",31.4,51063.7825169892,53381.0389988292,61082.5165828508,69263.1098062006,71928.7689512432,0.0662587003182975,-160.380927554288
"271",31.5,51049.2004452369,53366.1098043768,61066.4784900954,69245.9545210445,71911.2605108628,0.0662667950601716,-160.749819044868
"272",31.6,51034.5805412921,53351.1429314133,61050.4035081909,69228.7635623351,71893.7168605498,0.0662749423591303,-161.114539307819
"273",31.7,51019.9231357061,53336.1387303013,61034.2920542601,69211.5374193405,71876.1385132998,0.0662831423980437,-161.475140407056
"274",31.8,51005.2285546735,53321.0975468496,61018.1445402194,69194.2765754328,71858.5259759884,0.0662913953599885,-161.831673600827
"275",31.9,50990.4971200997,53306.019722384,61001.9613728594,69176.9815081792,71840.8797494652,0.0662997014282494,-162.184189360487
"276",32,50975.7291496663,53290.9055938153,60985.7429539233,69159.6526894311,71823.200328647,0.0663080607863205,-162.53273738701
"277",32.1,50960.9249568958,53275.7554937069,60969.4896801846,69142.2905854113,71805.4882026082,0.0663164736179065,-162.877366618777
"278",32.2,50946.0848512154,53260.5697503418,60953.2019435227,69124.8956568013,71787.743854671,0.0663249401069246,-163.218125251078
"279",32.3,50931.2091380187,53245.3486877872,60936.8801309976,69107.4683588249,71769.9677624927,0.0663334604375056,-163.555060746949
"280",32.4,50916.2981187275,53230.0926259583,60920.5246249229,69090.0091413314,71752.1603981522,0.0663420347939949,-163.888219853397
"281",32.5,50901.3520908509,53214.8018806812,60904.1358029376,69072.518448877,71734.3222282342,0.0663506633609548,-164.217648608028
"282",32.6,50886.3713480451,53199.4767637545,60887.7140380768,69054.9967208052,71716.4537139129,0.0663593463231653,-164.543392359992
"283",32.7,50871.3561801709,53184.11758301,60871.2596988408,69037.4443913249,71698.555311033,0.0663680838656255,-164.865495778504
"284",32.8,50856.3068733504,53168.7246423717,60854.7731492629,69019.8618895878,71680.6274701904,0.0663768761735553,-165.184002859169
"285",32.9,50841.2237100231,53153.2982419143,60838.254748977,69002.2496397644,71662.6706368106,0.0663857234323968,-165.498956948213
"286",33,50826.1069690003,53137.8386779209,60821.7048532822,68984.6080611177,71644.685251226,0.0663946258278156,-165.810400745831
"287",33.1,50810.9569255194,53122.3462429383,60805.1238132076,68966.9375680772,71626.6717487521,0.0664035835457024,-166.1183763195
"288",33.2,50795.7738512962,53106.8212258331,60788.5119755757,68949.23857031,71608.6305597616,0.0664125967721744,-166.422925113075
"289",33.3,50780.5580145771,53091.2639118457,60771.8696830644,68931.5114727917,71590.5621097584,0.0664216656935765,-166.724087962066
"290",33.4,50765.3096801904,53075.6745826436,60755.1972742682,68913.7566758759,71572.4668194489,0.0664307904964834,-167.021905104266
"291",33.5,50750.0291095954,53060.0535163736,60738.4950837577,68895.9745753613,71554.3451048128,0.0664399713677003,-167.316416182512
"292",33.6,50734.716560933,53044.4009877138,60721.7634421395,68878.1655625601,71536.1973771733,0.0664492084942649,-167.60766026724
"293",33.7,50719.3722890726,53028.7172679233,60705.0026761128,68860.3300243621,71518.0240432644,0.0664585020634489,-167.895675852778
"294",33.8,50703.996545661,53013.0026248928,60688.2131085275,68842.4683433009,71499.8255052987,0.0664678522627591,-168.180500881936
"295",33.9,50688.5895791677,52997.2573231924,60671.3950584393,68824.5808976158,71481.6021610331,0.0664772592799393,-168.46217274644
