"","Age","lower99CI","lower95CI","median","upper95CI","upper99CI","sigma","Gradient1"
"26",7,5.15816551434457,5.38916889594792,6.15648476446058,6.97095102181704,7.23624117094239,0.0654753140900126,1070.34446513004
"27",7.1,5.16712742109431,5.398533729914,6.16718820911188,6.98307563326808,7.24882874266791,0.0654757160254866,1036.08450777596
"28",7.2,5.17580209474511,5.40759851776622,6.17754905418964,6.99481248645684,7.26101384864844,0.0654761294466353,1003.13249194849
"29",7.3,5.18420049152869,5.41637470700489,6.18758037910913,7.00617639310776,7.27281186488162,0.0654765545154126,971.42299219071
"30",7.4,5.19233301950377,5.42487317241079,6.19729460903103,7.01718142414611,7.28423739837644,0.0654769913937826,940.894614247372
"31",7.5,5.20020957233204,5.4331042513335,6.20670355517351,7.02784095534222,7.29530433453434,0.0654774402437205,911.489701335595
"32",7.6,5.20783956059312,5.44107777640859,6.21581845218686,7.03816770962995,7.306025881078,0.0654779012272119,883.154065016643
"33",7.7,5.21523194084457,5.44880310591879,6.22464999283703,7.04817379637794,7.31641460881678,0.065478374506254,855.836738351281
"34",7.8,5.22239524261372,5.45628915199449,6.23320836022054,7.05787074786577,7.32648248951102,0.0654788602428555,829.489749277636
"35",7.9,5.22933759349065,5.46354440683031,6.24150325771332,7.06726955319427,7.33624093107259,0.0654793585990369,804.06791231122
"36",8,5.23606674247592,5.47057696707823,6.24954393683643,7.07638068983717,7.34570081031716,0.0654798697368307,779.528636932737
"37",8.1,5.2425900817229,5.47739455656352,6.25733922320576,7.08521415302333,7.35487250346445,0.0654803938182822,755.83175112668
"38",8.2,5.24891466680151,5.4840045474558,6.26489754071702,7.09377948312079,7.36376591456431,0.0654809310054492,732.939338751385
"39",8.3,5.25504723559943,5.49041398001662,6.27222693410454,7.10208579117951,7.37239050201135,0.0654814814604028,710.815589482736
"40",8.4,5.2609942259659,5.4966295810333,6.27933508999936,7.11014178277498,7.38075530329593,0.0654820453452274,689.426660265308
"41",8.5,5.26676179219487,5.50265778104008,6.28622935660202,7.11795578028313,7.38886895812657,0.0654826228220213,668.740547253838
"42",8.6,5.27235582043502,5.50850473041826,6.29291676207456,7.12553574370527,7.39673973004736,0.0654832140528968,648.726967361581
"43",8.7,5.27778194310739,5.51417631445936,6.29940403174817,7.1328892901518,7.40437552666305,0.0654838191999807,629.357248611195
"44",8.8,5.28304555240428,5.51967816746843,6.30569760423428,7.14002371208439,7.41178391857536,0.0654844384254146,610.604228505763
"45",8.9,5.28815181293668,5.52501568597785,6.31180364651934,7.14694599440747,7.41897215712484,0.065485071891355,592.442159824495
"46",9,5.29310567359232,5.53019404113633,6.31772806811759,7.15366283049306,7.42594719102549,0.0654857197599743,574.846623173071
"47",9.1,5.29791187866106,5.53521819033245,6.32347653434932,7.16018063721537,7.43271568197141,0.0654863821934604,557.794445766776
"48",9.2,5.30257497827979,5.54009288810728,6.32905447880699,7.16650556906595,7.43928401928907,0.0654870593540175,541.263625950669
"49",9.3,5.30709933824491,5.54482269640621,6.33446711506649,7.17264353141401,7.44565833370221,0.0654877514038664,525.233262981783
"50",9.4,5.31148914923645,5.54941199421612,6.33971944769631,7.17860019297182,7.45184451027159,0.0654884585052447,509.683491671458
"51",9.5,5.31574843549462,5.55386498663045,6.34481628261302,7.18438099752006,7.45784820056647,0.0654891808204074,494.595421498743
"52",9.6,5.31988106298623,5.55818571338122,6.34976223682801,7.18999117494371,7.46367483412046,0.0654899185116271,479.951079864259
"53",9.7,5.32389074709554,5.56237805687437,6.35456174762665,7.19543575162543,7.46932962922039,0.0654906717411946,465.733359138394
"54",9.8,5.3277810598716,5.56644574976153,6.35921908121804,7.20071956023948,7.47481760307287,0.0654914406714188,451.925967260031
"55",9.9,5.33155543686157,5.57039238207935,6.36373834089064,7.20584724898615,7.48014358139014,0.0654922254646276,438.513381561716
"56",10,5.33521718355721,5.57422140798462,6.36812347470626,7.21082329030341,7.48531220743324,0.0654930262831683,425.480805643165
"57",10.1,5.33876948147997,5.57793615211188,6.37237828276269,7.2156519890903,7.49032795054822,0.0654938432894075,412.814129006947
"58",10.2,5.34221539392795,5.58153981557768,6.37650642405276,7.22033749047321,7.49519511422803,0.065494676645732,400.499889301718
"59",10.3,5.34555787140648,5.58503548165433,6.38051142294577,7.22488378714472,7.49991784373057,0.0654955265145488,388.525236968344
"60",10.4,5.34879975676244,5.58842612113414,6.38439667531546,7.22929472630203,7.50450013328121,0.0654963930582858,376.877902096385
"61",10.5,5.35194379004098,5.59171459740359,6.38816545433642,7.23357401621026,7.5089458328857,0.0654972764393921,365.546163364415
"62",10.6,5.35499261308188,5.59490367124553,6.39182091597007,7.23772523241395,7.51325865477819,0.0654981768203386,354.51881889021
"63",10.7,5.35794877387182,5.59799600538629,6.39536610415897,7.2417518236186,7.51744217952643,0.065499094363618,343.785158899773
"64",10.8,5.36081473066749,5.60099416880346,6.39880395574797,7.24565711726262,7.52149986181583,0.0655000292317457,333.334940010827
"65",10.9,5.36359285590336,5.60390064080859,6.40213730514807,7.24944432479821,7.5254350359313,0.0655009815872597,323.15836110698
"66",11,5.36628543989723,5.60671781491877,6.40536888875914,7.25311654669908,7.52925092095543,0.0655019515927216,313.246040649756
"67",11.1,5.36889469436576,5.60944800252941,6.40850134916564,7.25667677721113,7.53295062570007,0.0655029394107166,303.588995306927
"68",11.2,5.37142275576083,5.61209343640015,6.41153723911871,7.26012790886137,7.5365371533867,0.0655039452038543,294.17861987662
"69",11.3,5.37387168843782,5.61465627396493,6.41447902531748,7.26347273673932,7.54001340609082,0.0655049691347688,285.006668358983
"70",11.4,5.37624348766515,5.6171386004763,6.41732909200107,7.26671396256416,7.54338218896388,0.0655060113661192,276.065236123104
"71",11.5,5.37854008248456,5.61954243199379,6.4200897443623,7.26985419855007,7.54664621424563,0.0655070720605904,267.346743115049
"72",11.6,5.38076333843054,5.62186971822512,6.42276321179345,7.27289597108126,7.54980810507904,0.0655081513808931,258.843917990016
"73",11.7,5.38291506011695,5.6241223452286,6.42535165097335,7.27584172420742,7.55287039913878,0.0655092494897646,250.549783180541
"74",11.8,5.38499699369842,5.62630213798479,6.42785714880515,7.27869382297013,7.55583555208416,0.065510366549969,242.457640757639
"75",11.9,5.38701082921336,5.62841086284442,6.43028172521273,7.28145455656913,7.55870594084593,0.0655115027242978,234.561059125408
"76",12,5.38895820281545,5.63045022985977,6.43262733580398,7.28412614137794,7.56148386675659,0.0655126581755704,226.853860392221
"77",12.1,5.39084069889933,5.63242189500558,6.43489587440791,7.28671072381653,7.56417155853245,0.0655138330666347,219.330108496142
"78",12.2,5.39265985212678,5.63432746229594,6.43708917549287,7.28921038308946,7.56677117511589,0.0655150275603671,211.984097916138
"79",12.3,5.39441714935838,5.63616848580247,6.43920901647203,7.2916271337963,7.56928480838519,0.0655162418196735,204.810343036006
"80",12.4,5.39611403149593,5.63794647157921,6.44125711990239,7.29396292842152,7.57171448573907,0.0655174760074896,197.803568051895
"81",12.5,5.39775189524046,5.63966287949934,6.44323515558291,7.29621965971017,7.57406217256287,0.0655187302867813,190.958697421302
"82",12.6,5.39933209477008,5.64131912500822,6.44514474255712,7.29839916293541,7.5763297745823,0.0655200048205454,184.270846816362
"83",12.7,5.40085594334213,5.64291658079724,6.44698745102528,7.30050321806359,7.57851914011093,0.0655212997718097,177.735314557576
"84",12.8,5.40232471482348,5.64445657840264,6.44876480417086,7.30253355182231,7.58063206219694,0.0655226153036342,171.347573473395
"85",12.9,5.40373964515269,5.64594040973318,6.45047827990559,7.3044918396764,7.58267028067431,0.0655239515791108,165.103263195633
"86",13,5.40510193373759,5.64736932853023,6.45212931253755,7.30637970771654,7.58463548412329,0.0655253087613644,158.99818284779
"87",13.1,5.40641274479155,5.64874455176396,6.45371929436603,7.30819873446518,7.58652931174503,0.0655266870135532,153.028284086322
"88",13.2,5.40767320861154,5.65006726096862,6.45524957720689,7.30995045260367,7.58835335515446,0.0655280864988693,147.189664521284
"89",13.3,5.40888442280098,5.65133860352006,6.45672147385211,7.31163635062482,7.59010916009573,0.065529507380539,141.478561443728
"90",13.4,5.4100474534401,5.65255969385861,6.45813625946654,7.3132578744145,7.59179822808397,0.0655309498218236,135.891345873388
"91",13.5,5.41116333620633,5.65373161465958,6.45949517292528,7.31481642876585,7.59342201797715,0.0655324139860198,130.424516899075
"92",13.6,5.41223307744743,5.65485541795443,6.46079941809427,7.31631337882933,7.5949819474813,0.0655339000364603,125.074696296215
"93",13.7,5.41325765520935,5.65593212620472,6.46205016505723,7.31775005150194,7.59647939459261,0.0655354081365142,119.838623407559
"94",13.8,5.4142380202213,5.65696273333124,6.4632485512913,7.31912773675838,7.59791569897918,0.0655369384495878,114.713150269454
"95",13.9,5.41517509683997,5.65794820570052,6.464395682794,7.32044768892707,7.59929216330571,0.065538491139125,109.695236972548
"96",14,5.41606978395486,5.6588894830707,6.46549263516372,7.32171112791363,7.60061005450344,0.0655400663686076,104.781947243246
"97",14.1,5.41692295585658,5.65978747949873,6.46654045463616,7.32291924037433,7.60187060498828,0.0655416643015564,99.9704442350048
"98",14.2,5.41773546306993,5.66064308421076,6.46754015907851,7.32407318084192,7.60307501382953,0.0655432851015313,95.2579865245207
"99",14.3,5.41850813315338,5.66145716243738,6.46849273894375,7.325174072806,7.6042244478713,0.0655449289321321,90.641924271622
"100",14.4,5.41924177146644,5.66223055621538,6.46939915818647,7.32622300975014,7.60532004280914,0.065546595956999,86.119695594316
"101",14.5,5.41993716190658,5.66296408515769,6.47026035514241,7.32722105614771,7.60636290422373,0.0655482863398131,81.6888230706536
"102",14.6,5.4205950676169,5.6636585471927,6.47107724337312,7.32816924841825,7.60735410857369,0.0655500002442973,77.3469104382093
"103",14.7,5.42121623166613,5.66431471927473,6.4718507124775,7.32906859584645,7.60829470414947,0.0655517378342163,73.0916394137603
"104",14.8,5.42180137770194,5.66493335806662,6.47258162887164,7.32992008146504,7.60918571198991,0.0655534992733778,68.9207666733273
"105",14.9,5.42235121057909,5.66551520059594,6.47327083653837,7.33072466290362,7.61002812676334,0.0655552847256328,64.8321209692222
"106",15,5.42286641696314,5.66606096488584,6.47391915774806,7.3314832732047,7.61082291761463,0.0655570943548759,60.8236003585625
"107",15.1,5.42334766591132,5.66657135056181,6.47452739375165,7.3321968216085,7.61157102897993,0.0655589283250466,56.8931695756328
"108",15.2,5.42379560943106,5.66704703943534,6.47509632544741,7.33286619430787,7.6122733813703,0.0655607868001293,53.0388575118559
"109",15.3,5.42421088301754,5.66748869606545,6.47562671402252,7.33349225517478,7.61293087212579,0.0655626699441543,49.2587547995936
"110",15.4,5.42459410617103,5.66789696829926,6.47611930157052,7.33407584645938,7.61354437614119,0.0655645779211979,45.5510115090146
"111",15.5,5.42494588289484,5.66827248779221,6.47657481168561,7.33461778946302,7.61411474656462,0.0655665108953837,41.9138349422428
"112",15.6,5.42526680217487,5.66861587050908,6.47699395003503,7.33511888518628,7.61464281547019,0.0655684690308826,38.3454875249299
"113",15.7,5.42555743844145,5.66892771720652,6.47737740491028,7.33557991495318,7.61512939450602,0.065570452491914,34.8442847874685
"114",15.8,5.42581835201425,5.66920861389791,6.47772584775816,7.33600164101236,7.6155752755183,0.0655724614427457,31.4085934180912
"115",15.9,5.42605008953093,5.66945913230118,6.47803993369234,7.33638480711649,7.61598123115269,0.0655744960476954,28.0368294283835
"116",16,5.42625318436038,5.66967983027053,6.47832030198662,7.33673013908063,7.61634801543399,0.0655765564711305,24.7274563587416
"117",16.1,5.42642815700096,5.66987125221259,6.47856757655021,7.33703834532051,7.61667636432488,0.0655786428774694,21.4789835973352
"118",16.2,5.42657551546457,5.67003392948759,6.47878236638618,7.33731011737152,7.61696699626468,0.0655807554311817,18.2899647309387
"119",16.3,5.42669575564703,5.67016838079639,6.47896526603349,7.33754613038935,7.617220612689,0.0655828942967892,15.1589959912235
"120",16.4,5.42678936168533,5.67027511255372,6.4791168559934,7.33774704363271,7.61743789853089,0.0655850596388661,12.0847147588211
"121",16.5,5.42685680630242,5.67035461924841,6.47923770314099,7.33791350092934,7.61761952270456,0.0655872516220402,9.0657981147524
"122",16.6,5.42689855113983,5.67040738379088,6.47932836112214,7.33804613112551,7.61776613857194,0.0655894704109931,6.10096146949218
"123",16.7,5.42691504707876,5.67043387784866,6.47938937073683,7.33814554852001,7.61787838439332,0.0655917161704612,3.18895723532478
"124",16.8,5.42690673455018,5.67043456217031,6.47942126030919,7.33821235328318,7.61795688376214,0.0655939890652362,0.328573553197202
"125",16.9,5.42687404383409,5.67040988689817,6.47942454604472,7.33824713186142,7.61800224602508,0.0655962892601657,-2.48136692040134
"126",17,5.42681739534876,5.67036029187048,6.47939973237552,7.33825045736802,7.61801506668764,0.065598616920154,-5.24200819701946
"127",17.1,5.42673719992996,5.67028620691316,6.47934731229355,7.33822288996059,7.61799592780599,0.065600972210163,-7.95446207317582
"128",17.2,5.42663385910089,5.6701880521218,6.47926776767281,7.33816497720584,7.61794539836562,0.0656033552952123,-10.6198092144041
"129",17.3,5.426507765333,5.67006623813416,6.47916156958067,7.33807725443208,7.61786403464724,0.0656057663403805,-13.2391001975338
"130",17.4,5.42635930229806,5.6699211663936,6.47902917857869,7.33796024506988,7.61775238058048,0.0656082055108054,-15.8133565050957
"131",17.5,5.42618884511194,5.66975322940366,6.47887104501364,7.33781446098155,7.61761096808581,0.0656106729716852,-18.3435714952793
"132",17.6,5.42599676057023,5.66956281097436,6.47868760929869,7.33764040277963,7.61744031740518,0.0656131688882788,-20.8307113141927
"133",17.7,5.42578340737624,5.66935028646029,6.47847930218555,7.3374385601349,7.61724093742185,0.0656156934259065,-23.2757157969172
"134",17.8,5.42554913636143,5.66911602299102,6.47824654502758,7.33720941207444,7.61701332596964,0.0656182467499512,-25.6794993119547
"135",17.9,5.42529429069877,5.66886037969394,6.47798975003446,7.3369534272699,7.6167579701323,0.0656208290258584,-28.0429515922879
"136",18,5.42501920610916,5.66858370790996,6.47770932051854,7.33667106431651,7.61647534653306,0.0656234404191376,-30.3669385230751
"137",18.1,5.42472421106119,5.66828635140224,6.47740565113331,7.33636277200307,7.61616592161495,0.0656260810953626,-32.6523029052623
"138",18.2,5.42440962696459,5.66796864655824,6.47707912810425,7.33602898957335,7.61583015191214,0.0656287512201722,-34.8998651933653
"139",18.3,5.42407576835742,5.66763092258535,6.47673012945232,7.33567014697919,7.61546848431261,0.0656314509592713,-37.110424195198
"140",18.4,5.42372294308742,5.66727350170039,6.47635902521037,7.33528666512551,7.61508135631261,0.0656341804784314,-39.2847577617067
"141",18.5,5.42335145248765,5.66689669931298,6.47596617763275,7.33487895610768,7.61466919626295,0.0656369399434912,-41.4236234330747
"142",18.6,5.42296159154654,5.66650082420338,6.47555194139842,7.33444742344144,7.61423242360775,0.0656397295203576,-43.5277590866463
"143",18.7,5.42255364907274,5.66608617869464,6.47511666380755,7.33399246228569,7.61377144911564,0.0656425493750065,-45.597883528535
"144",18.8,5.42212790785485,5.66565305881946,6.47466068497227,7.33351445965826,7.61328667510383,0.0656453996734831,-47.6346970920713
"145",18.9,5.42168464481615,5.6652017544819,6.47418433800135,7.33301379464519,7.61277849565529,0.0656482805819032,-49.6388822101289
"146",19,5.42122413116464,5.66473254961414,6.47368794917925,7.33249083860345,7.61224729682921,0.0656511922664537,-51.611103941832
"147",19.1,5.42074663253856,5.66424572232846,6.47317183813983,7.33194595535757,7.61169345686513,0.0656541348933934,-53.5520105217438
"148",19.2,5.42025240914732,5.66374154506459,6.47263631803461,7.33137950139025,7.61111734638076,0.0656571086290536,-55.4622338544868
"149",19.3,5.41974171590835,5.66322028473259,6.47208169569607,7.33079182602722,7.61051932856395,0.0656601136398394,-57.3423900085618
"150",19.4,5.41921480257975,5.66268220285148,6.47150827179598,7.33018327161656,7.60989975935878,0.0656631500922298,-59.19307969496
"151",19.5,5.41867191388897,5.66212755568371,6.47091634099903,7.32955417370264,7.60925898764615,0.0656662181527789,-61.0148887221294
"152",19.6,5.41811328965765,5.66155659436555,6.47030619211181,7.32890486119483,7.60859735541889,0.0656693179881168,-62.8083884236548
"153",19.7,5.41753916492286,5.66096956503379,6.46967810822757,7.32823565653142,7.60791519795194,0.0656724497649499,-64.5741361149703
"154",19.8,5.4169497700546,5.6603667089485,6.46903236686642,7.32754687583838,7.60721284396716,0.0656756136500621,-66.3126754729456
"155",19.9,5.41634533087001,5.65974826261236,6.46836924011169,7.32683882908377,7.60649061579361,0.0656788098103157,-68.0245369517797
"156",20,5.41572606874415,5.65911445788637,6.46768899474218,7.32611182022745,7.60574882952296,0.0656820384126518,-69.710238165062
"157",20.1,5.41509220071762,5.65846552210236,6.46699189236053,7.32536614736658,7.60498779516053,0.0656852996240912,-71.3702842518978
"158",20.2,5.41444393960101,5.65780167817204,6.46627818951801,7.32460210287676,7.60420781677179,0.0656885936117355,-73.0051682370686
"159",20.3,5.41378149407638,5.65712314469311,6.46554813783564,7.32381997354926,7.60340919262486,0.0656919205427679,-74.6153713839158
"160",20.4,5.41310506879588,5.65643013605222,6.4648019841218,7.32302004072423,7.60259221532877,0.0656952805844536,-76.2013635228504
"161",20.5,5.41241486447744,5.65572286252499,6.46403997048657,7.32220258042013,7.60175717196778,0.065698673904141,-77.7636033744056
"162",20.6,5.41171107799786,5.65500153037329,6.46326233445282,7.32136786345957,7.60090434423206,0.0657021006692624,-79.3025388717797
"163",20.7,5.4109939024832,5.65426634193966,6.46246930906411,7.3205161555914,7.60003400854445,0.0657055610473349,-80.8186074560217
"164",20.8,5.41026352739671,5.65351749573912,6.46166112298955,7.31964771760962,7.59914643618381,0.0657090552059613,-82.3122363683069
"165",20.9,5.4095201386242,5.65275518654848,6.46083800062586,7.3187628054688,7.59824189340494,0.0657125833128308,-83.7838429398107
"166",21,5.40876391855708,5.65197960549304,6.46000016219646,7.31786167039634,7.59732064155503,0.0657161455357198,-85.2338348660123
"167",21.1,5.40799504617313,5.65119094013097,6.4591478238478,7.31694455900159,7.596382937187,0.0657197420424929,-86.6626104653551
"168",21.2,5.40721369711502,5.65038937453537,6.45828119774315,7.31601171338199,7.59542903216967,0.0657233730011039,-88.0705589443824
"169",21.3,5.40642004376663,5.649575089374,6.45740049215371,7.31506337122636,7.5944591737949,0.0657270385795963,-89.4580606445379
"170",21.4,5.40561425532732,5.64874826198689,6.45650591154726,7.31409976591515,7.59347360488183,0.0657307389461043,-90.8254872781981
"171",21.5,5.40479649788425,5.6479090664619,6.45559765667448,7.31312112661828,7.59247256387826,0.0657344742688541,-92.1732021697972
"172",21.6,5.40396693448258,5.64705767370807,6.45467592465278,7.31212767839005,7.59145628495933,0.065738244716164,-93.5015604814544
"173",21.7,5.40312572519393,5.6461942515271,6.45374090904797,7.31111964226161,7.59042499812339,0.0657420504564458,-94.8109094236133
"174",21.8,5.4022730271829,5.64531896468294,6.45279279995373,7.31009723533102,7.58937892928558,0.0657458916582056,-96.1015884761582
"175",21.9,5.4014089947719,5.64443197496948,6.45183178406897,7.30906067085073,7.58831830036862,0.0657497684900447,-97.3739295938867
"176",22,5.40053377950417,5.64353344127635,6.45085804477303,7.30801015831291,7.58724332939134,0.0657536811206604,-98.6282573984499
"177",22.1,5.39964753020516,5.64262351965314,6.44987176219905,7.30694590353236,7.58615423055483,0.065757629718847,-99.864889381206
"178",22.2,5.39875039304233,5.64170236337183,6.44887311330523,7.30586810872737,7.58505121432632,0.0657616144534966,-101.084136081263
"179",22.3,5.39784251158332,5.64077012298757,6.44786227194442,7.30477697259839,7.58393448752087,0.0657656354936001,-102.286301272688
"180",22.4,5.39692402685269,5.63982694639796,6.44683940893169,7.30367269040466,7.58280425338095,0.0657696930082482,-103.471682144082
"181",22.5,5.39599507738701,5.63887297890064,6.44580469211025,7.30255545403882,7.58166071165381,0.0657737871666318,-104.640569456533
"182",22.6,5.39505579928874,5.63790836324957,6.44475828641569,7.30142545209962,7.58050405866706,0.0657779181380439,-105.79324772807
"183",22.7,5.39410632627854,5.63693323970965,6.44370035393841,7.30028286996273,7.5793344874021,0.0657820860918794,-106.929995373139
"184",22.8,5.39314678974635,5.63594774611016,6.44263105398468,7.29912788984979,7.57815218756584,0.0657862911976369,-108.051084874678
"185",22.9,5.3921773188011,5.63495201789664,6.44155054313593,7.29796069089556,7.57695734566046,0.0657905336249192,-109.156782929567
"186",23,5.39119804031918,5.63394618818157,6.44045897530663,7.29678144921356,7.5757501450514,0.0657948135434345,-110.247350596619
"187",23.1,5.39020907899165,5.63293038779368,6.43935650180067,7.29559033795979,7.57453076603368,0.0657991311229969,-111.323043433804
"188",23.2,5.38921055737033,5.63190474532611,6.43824327136633,7.29438752739514,7.57329938589659,0.0658034865335279,-112.38411164406
"189",23.3,5.38820259591265,5.63086938718327,6.43711943024989,7.29317318494597,7.57205617898659,0.065807879945057,-113.43080020757
"190",23.4,5.38718531302538,5.62982443762655,6.43598512224781,7.29194747526329,7.57080131676878,0.0658123115277228,-114.463349006182
"191",23.5,5.38615882510735,5.62877001881892,6.43484048875775,7.29071056028045,7.56953496788677,0.0658167814517737,-115.481992958739
"192",23.6,5.38512324659104,5.62770625086841,6.43368566882816,7.28946259926945,7.56825729822113,0.0658212898875696,-116.486962135241
"193",23.7,5.38407868998311,5.62663325187048,6.43252079920681,7.28820374889576,7.56696847094631,0.0658258370055817,-117.478481888902
"194",23.8,5.38302526590401,5.62555113794936,6.43134601438792,7.28693416327179,7.56566864658614,0.0658304229763946,-118.456772953723
"195",23.9,5.38196308312661,5.62446002329844,6.43016144665838,7.2856539940092,7.56435798306815,0.0658350479707068,-119.422051572983
"196",24,5.38089224861381,5.62336002021957,6.42896722614265,7.28436339026972,7.56303663577633,0.0658397121593313,-120.374529604742
"197",24.1,5.3798128675553,5.62225123916145,6.42776348084661,7.28306249881493,7.56170475760277,0.0658444157131975,-121.31441462072
"198",24.2,5.37872504340343,5.62113378875713,6.4265503367004,7.28175146405464,7.56036249899794,0.0658491588033513,-122.241910018565
"199",24.3,5.37762887790816,5.62000777586054,6.42532791760021,7.28043042809433,7.5590100080199,0.0658539416009567,-123.157215121464
"200",24.4,5.37652447115123,5.61887330558215,6.424096345449,7.27909953078118,7.55764743038212,0.0658587642772966,-124.060525270252
"201",24.5,5.37541192157947,5.61773048132381,6.4228557401963,7.27775890974926,7.55627490950034,0.0658636270037735,-124.952031920984
"202",24.6,5.37429132603735,5.61657940481276,6.42160621987709,7.27640870046345,7.55489258653824,0.0658685299519113,-125.831922739235
"203",24.7,5.37316277979871,5.61542017613477,6.4203479006497,7.27504903626247,7.55350060045202,0.0658734732933554,-126.70038168777
"204",24.8,5.37202637659782,5.61425289376657,6.41908089683282,7.2736800484007,7.55209908803394,0.0658784571998743,-127.557589118005
"205",24.9,5.37088220865954,5.61307765460746,6.41780532094164,7.27230186608921,7.55068818395478,0.0658834818433605,-128.403721846844
"206",25,5.36973036672899,5.61189455401021,6.41652128372317,7.27091461653572,7.54926802080543,0.0658885473958316,-129.238953243403
"207",25.1,5.36857094010041,5.61070368581123,6.41522889419074,7.26951842498367,7.54783872913736,0.0658936540294311,-130.063453313123
"208",25.2,5.36740401664529,5.60950514236002,6.4139282596576,7.2681134147503,7.54640043750228,0.0658988019164297,-130.877388768786
"209",25.3,5.36622968283998,5.60829901454798,6.41261948576992,7.266699707264,7.54495327249077,0.0659039912292261,-131.680923118402
"210",25.4,5.36504802379252,5.60708539183647,6.41130267653873,7.26527742210057,7.54349735877004,0.0659092221403483,-132.474216716582
"211",25.5,5.36385912326905,5.60586436228432,6.40997793437157,7.26384667701895,7.54203281912093,0.0659144948224545,-133.257426865166
"212",25.6,5.36266306371935,5.60463601257467,6.40864536010291,7.2624075879958,7.54055977447392,0.0659198094483342,-134.030707862839
"213",25.7,5.361459926302,5.60340042804112,6.40730505302429,7.26096026925951,7.53907834394434,0.0659251661909094,-134.794211080516
"214",25.8,5.36024979090893,5.60215769269346,6.40595711091348,7.25950483332339,7.53758864486687,0.0659305652232353,-135.548085025366
"215",25.9,5.35903273618933,5.60090788924263,6.40460163006323,7.2580413910181,7.5360907928292,0.0659360067185019,-136.292475410373
"216",26,5.35780883957311,5.59965109912522,6.40323870530912,7.25657005152328,7.53458490170491,0.0659414908500345,-137.027525212252
"217",26.1,5.35657817729377,5.59838740252742,6.401868430057,7.25509092239858,7.53307108368559,0.0659470177912953,-137.753374735403
"218",26.2,5.3553408244108,5.59711687840838,6.40049089630965,7.25360410961392,7.53154944931237,0.0659525877158841,-138.470161668229
"219",26.3,5.35409685483158,5.59583960452306,6.39910619469297,7.25210971757911,7.53002010750657,0.0659582007975398,-139.178021151456
"220",26.4,5.35284634133269,5.59455565744461,6.39771441448145,7.25060784917277,7.5284831655998,0.065963857210141,-139.877085815388
"221",26.5,5.35158935558093,5.59326511258624,6.3963156436233,7.24909860577066,7.52693872936334,0.0659695571277075,-140.567485859137
"222",26.6,5.35032596815373,5.59196804422258,6.39490996876471,7.24758208727335,7.52538690303687,0.0659753007244013,-141.249349083373
"223",26.7,5.34905624855917,5.59066452551057,6.39349747527387,7.2460583921333,7.52382778935659,0.0659810881745276,-141.922800959219
"224",26.8,5.34778026525548,5.58935462850992,6.39207824726428,7.24452761738131,7.52226148958268,0.0659869196525361,-142.587964663762
"225",26.9,5.34649808567029,5.58803842420312,6.39065236761764,7.24298985865247,7.52068810352622,0.065992795333022,-143.244961144737
"226",27,5.34520977621925,5.58671598251499,6.38921991800619,7.24144521021142,7.51910772957547,0.065998715390727,-143.893909160397
"227",27.1,5.34391540232442,5.5853873723318,6.38778097891459,7.23989376497721,7.51752046472163,0.0660046800005409,-144.534925326079
"228",27.2,5.34261502843213,5.58405266152003,6.38633562966133,7.23833561454749,7.515926404584,0.0660106893375022,-145.168124165721
"229",27.3,5.34130871803053,5.58271191694468,6.38488394841967,7.2367708492223,7.51432564343459,0.0660167435767995,-145.793618153621
"230",27.4,5.33999653366677,5.58136520448715,6.38342601223814,7.23519955802722,7.51271827422229,0.0660228428937727,-146.411517756933
